timestamp,open,high,low,close,volume
2024-10-03T00:00:00+00:00,60650.1,61482.5,59840.8,60758.0,122166.722
2024-10-04T00:00:00+00:00,60757.9,62485.5,60464.4,62093.8,106846.631
2024-10-05T00:00:00+00:00,62093.8,62388.1,61675.6,62066.1,36273.325
2024-10-06T00:00:00+00:00,62066.1,62998.4,61816.1,62825.5,45232.946
2024-10-07T00:00:00+00:00,62825.6,64473.2,62121.6,62221.3,127632.491
2024-10-08T00:00:00+00:00,62221.4,63219.0,61869.2,62156.8,97901.795
2024-10-09T00:00:00+00:00,62156.8,62555.0,60300.0,60646.9,100462.783
2024-10-10T00:00:00+00:00,60646.9,61320.9,58924.9,60317.3,124339.899
2024-10-11T00:00:00+00:00,60317.2,63420.0,60080.1,62539.3,122109.52
2024-10-12T00:00:00+00:00,62539.3,63480.2,62483.2,63210.3,48956.693
2024-10-13T00:00:00+00:00,63210.3,63300.0,62050.0,62877.9,54543.952
2024-10-14T00:00:00+00:00,62877.8,66680.0,62457.4,66097.9,160513.112
2024-10-15T00:00:00+00:00,66097.9,67990.0,64765.0,67083.0,196739.839
2024-10-16T00:00:00+00:00,67082.9,68432.5,66760.4,67621.8,120533.334
2024-10-17T00:00:00+00:00,67621.8,67950.0,66666.0,67439.3,101072.059
2024-10-18T00:00:00+00:00,67439.3,69061.2,67200.0,68437.2,108539.477
2024-10-19T00:00:00+00:00,68437.1,68712.3,68005.3,68377.1,32708.552
2024-10-20T00:00:00+00:00,68377.0,69444.0,68106.4,69050.1,47292.838
2024-10-21T00:00:00+00:00,69050.0,69572.0,66856.2,67378.7,114750.371
2024-10-22T00:00:00+00:00,67378.7,67842.0,66566.5,67426.2,106088.586
2024-10-23T00:00:00+00:00,67426.2,67471.2,65226.0,66662.1,122254.889
2024-10-24T00:00:00+00:00,66662.2,68880.0,66508.0,68202.6,102530.517
2024-10-25T00:00:00+00:00,68202.7,68776.9,65588.0,66695.0,154108.413
2024-10-26T00:00:00+00:00,66695.0,67479.9,66427.5,67100.0,47944.891
2024-10-27T00:00:00+00:00,67100.0,68346.6,66933.3,68028.2,46202.516
2024-10-28T00:00:00+00:00,68028.3,70346.2,67619.7,69971.9,123114.787
2024-10-29T00:00:00+00:00,69971.9,73760.5,69767.0,72751.3,172062.704
2024-10-30T00:00:00+00:00,72751.4,72974.0,71458.1,72343.2,99987.61
2024-10-31T00:00:00+00:00,72343.1,72700.0,69680.1,70304.3,114206.543
2024-11-01T00:00:00+00:00,70304.4,71644.3,68826.2,69496.8,158447.372
2024-11-02T00:00:00+00:00,69496.9,69927.5,69026.5,69382.9,38256.389
2024-11-03T00:00:00+00:00,69382.8,69402.0,67462.2,68776.9,105071.985
2024-11-04T00:00:00+00:00,68776.9,69516.4,66811.7,67858.8,106259.588
2024-11-05T00:00:00+00:00,67858.8,70573.5,67466.2,69381.9,125113.197
2024-11-06T00:00:00+00:00,69382.0,76422.0,69300.0,75598.2,290332.342
2024-11-07T00:00:00+00:00,75598.1,76882.2,74450.0,75856.0,121203.548
2024-11-08T00:00:00+00:00,75856.0,77198.1,75580.8,76501.6,95569.836
2024-11-09T00:00:00+00:00,76501.6,76946.4,75715.0,76688.0,54499.169
2024-11-10T00:00:00+00:00,76688.1,81742.4,76509.9,80379.4,179885.972
2024-11-11T00:00:00+00:00,80379.5,89800.0,80235.7,88700.1,257683.312
2024-11-12T00:00:00+00:00,88700.1,89991.0,85149.4,87948.8,250720.283
2024-11-13T00:00:00+00:00,87948.9,93372.0,86142.9,90383.8,225294.547
2024-11-14T00:00:00+00:00,90383.8,91823.7,86666.0,87349.4,164074.881
2024-11-15T00:00:00+00:00,87349.4,91874.6,87080.2,91050.0,138171.021
2024-11-16T00:00:00+00:00,91050.1,91819.7,90066.0,90575.4,57577.159
2024-11-17T00:00:00+00:00,90576.4,91500.0,88700.0,89860.0,72924.731
2024-11-18T00:00:00+00:00,89860.0,92666.0,89400.0,90472.9,153612.041
2024-11-19T00:00:00+00:00,90472.9,93949.0,90367.2,92302.1,137724.975
2024-11-20T00:00:00+00:00,92304.9,94837.8,91480.0,94299.0,128299.545
2024-11-21T00:00:00+00:00,94298.9,99076.6,94029.5,98338.5,184446.881
2024-11-22T00:00:00+00:00,98338.6,99640.8,97139.8,98899.5,121460.491
2024-11-23T00:00:00+00:00,98899.5,98932.9,97170.0,97692.1,54574.097
2024-11-24T00:00:00+00:00,97692.0,98588.0,95794.9,97909.0,78642.929
2024-11-25T00:00:00+00:00,97909.0,98954.4,92600.0,93034.1,151256.36
2024-11-26T00:00:00+00:00,93034.1,95000.0,90825.0,91976.1,167184.657
2024-11-27T00:00:00+00:00,91976.0,97200.0,91819.1,95868.0,121547.838
2024-11-28T00:00:00+00:00,95868.0,96580.0,94650.7,95659.2,72027.798
2024-11-29T00:00:00+00:00,95659.2,98657.4,95361.0,97465.9,88824.337
2024-11-30T00:00:00+00:00,97466.0,97478.8,95214.1,96430.0,52874.462
2024-12-01T00:00:00+00:00,96430.0,98400.0,95706.1,97197.4,90237.157
2024-12-02T00:00:00+00:00,97197.4,98249.9,94391.7,95833.2,115648.147
2024-12-03T00:00:00+00:00,95833.2,96340.9,93606.0,95860.2,90195.921
2024-12-04T00:00:00+00:00,95860.2,99083.2,94596.3,98628.2,121239.986
2024-12-05T00:00:00+00:00,98628.2,104547.0,88664.7,96931.8,257537.554
2024-12-06T00:00:00+00:00,96931.8,102000.0,96344.6,99745.6,114601.02
2024-12-07T00:00:00+00:00,99745.6,100465.3,98824.6,99853.4,45373.632
2024-12-08T00:00:00+00:00,99853.3,101432.4,98650.0,101144.9,49236.964
2024-12-09T00:00:00+00:00,101145.0,101241.0,93925.5,97279.5,154840.914
2024-12-10T00:00:00+00:00,97279.6,98280.9,94240.6,96601.5,124850.594
2024-12-11T00:00:00+00:00,96601.5,101899.8,95668.0,101131.4,99209.155
2024-12-12T00:00:00+00:00,101132.4,102576.2,99312.0,100010.6,92889.292
2024-12-13T00:00:00+00:00,100010.5,101956.2,99182.0,101422.7,70926.472
2024-12-14T00:00:00+00:00,101422.7,102673.7,100600.0,101416.2,47683.809
2024-12-15T00:00:00+00:00,101416.2,105404.0,101236.3,104507.9,69329.117
2024-12-16T00:00:00+00:00,104508.0,107833.1,103324.0,106078.2,116932.29
2024-12-17T00:00:00+00:00,106078.1,108416.9,105329.5,106120.9,89333.216
2024-12-18T00:00:00+00:00,106120.8,106519.7,99999.0,100203.9,139996.541
2024-12-19T00:00:00+00:00,100203.9,102800.0,95700.3,97451.1,167108.589
2024-12-20T00:00:00+00:00,97451.1,98241.2,92280.0,97794.8,180187.082
2024-12-21T00:00:00+00:00,97794.9,99574.8,96408.6,97286.2,70320.778
2024-12-22T00:00:00+00:00,97286.2,97461.0,94255.0,95189.4,64868.787
2024-12-23T00:00:00+00:00,95189.5,96544.7,92500.1,94886.4,115910.023
2024-12-24T00:00:00+00:00,94886.3,99500.0,93552.0,98655.9,101391.877
2024-12-25T00:00:00+00:00,98655.4,99599.0,97639.0,99430.1,58470.697
2024-12-26T00:00:00+00:00,99430.0,99995.8,95178.6,95783.7,89179.66
2024-12-27T00:00:00+00:00,95784.1,97592.0,93468.4,94306.4,100050.171
2024-12-28T00:00:00+00:00,94306.4,95806.2,94137.5,95306.3,36564.45
2024-12-29T00:00:00+00:00,95306.3,95349.2,93011.1,93740.0,45508.234
2024-12-30T00:00:00+00:00,93740.0,95060.0,91535.5,92797.0,115937.012
2024-12-31T00:00:00+00:00,92796.9,96289.0,92024.1,93579.1,93367.792
2025-01-01T00:00:00+00:00,93579.1,95203.7,92899.1,94600.0,48200.792
2025-01-02T00:00:00+00:00,94600.0,97850.0,94405.2,97010.0,88742.838
2025-01-03T00:00:00+00:00,97010.0,98986.0,96121.0,98195.2,60169.01
2025-01-04T00:00:00+00:00,98195.3,98799.9,97522.0,98220.8,32763.311
2025-01-05T00:00:00+00:00,98222.0,98850.0,97262.2,98369.5,36349.579
2025-01-06T00:00:00+00:00,98369.6,102490.8,97930.0,102223.3,104238.491
2025-01-07T00:00:00+00:00,102223.2,102817.8,96167.1,96944.0,130608.859
2025-01-08T00:00:00+00:00,96944.0,97260.0,92500.0,95050.1,115685.697
