timestamp,open,high,low,close,volume
2025-10-03T00:00:00+00:00,30.963,31.008,30.446,30.741,651266.6
2025-10-03T04:00:00+00:00,30.74,30.901,30.058,30.158,740042.7
2025-10-03T08:00:00+00:00,30.157,30.48,29.967,30.14,616665.2
2025-10-03T12:00:00+00:00,30.141,31.265,30.012,31.231,1226372.0
2025-10-03T16:00:00+00:00,31.233,31.564,30.448,31.169,1646433.5
2025-10-03T20:00:00+00:00,31.17,31.484,31.114,31.313,331732.6
2025-10-04T00:00:00+00:00,31.314,31.439,31.039,31.221,464970.1
2025-10-04T04:00:00+00:00,31.221,31.383,30.757,30.788,391721.3
2025-10-04T08:00:00+00:00,30.787,30.803,30.236,30.309,558212.0
2025-10-04T12:00:00+00:00,30.309,30.526,29.83,29.919,808431.5
2025-10-04T16:00:00+00:00,29.92,30.074,29.853,30.015,301114.1
2025-10-04T20:00:00+00:00,30.016,30.281,30.006,30.096,209524.9
2025-10-05T00:00:00+00:00,30.096,30.683,29.788,30.458,796635.6
2025-10-05T04:00:00+00:00,30.457,31.077,30.353,31.067,772598.6
2025-10-05T08:00:00+00:00,31.068,31.207,30.05,30.314,897746.9
2025-10-05T12:00:00+00:00,30.314,30.328,29.935,30.227,538338.4
2025-10-05T16:00:00+00:00,30.227,30.289,29.653,29.69,442780.2
2025-10-05T20:00:00+00:00,29.689,30.1,29.619,30.051,326942.7
2025-10-06T00:00:00+00:00,30.052,30.38,29.917,30.232,529022.2
2025-10-06T04:00:00+00:00,30.231,30.467,30.115,30.289,496327.1
2025-10-06T08:00:00+00:00,30.29,30.793,30.29,30.492,395950.4
2025-10-06T12:00:00+00:00,30.491,30.977,30.413,30.827,773198.7
2025-10-06T16:00:00+00:00,30.825,31.019,30.627,30.83,409159.9
2025-10-06T20:00:00+00:00,30.83,30.946,30.508,30.612,265592.2
2025-10-07T00:00:00+00:00,30.61,30.728,30.294,30.335,279258.2
2025-10-07T04:00:00+00:00,30.333,30.578,30.024,30.09,514396.1
2025-10-07T08:00:00+00:00,30.089,30.089,29.5,30.0,647126.0
2025-10-07T12:00:00+00:00,30.0,30.0,28.416,28.517,1817282.3
2025-10-07T16:00:00+00:00,28.516,28.742,28.065,28.09,867124.0
2025-10-07T20:00:00+00:00,28.091,28.41,27.799,27.912,507034.9
2025-10-08T00:00:00+00:00,27.912,28.338,27.85,27.958,612064.6
2025-10-08T04:00:00+00:00,27.958,28.319,27.824,28.279,464955.0
2025-10-08T08:00:00+00:00,28.281,28.473,28.146,28.289,435998.3
2025-10-08T12:00:00+00:00,28.29,28.742,28.186,28.269,646526.5
2025-10-08T16:00:00+00:00,28.273,29.62,28.228,29.184,1300776.8
2025-10-08T20:00:00+00:00,29.184,29.243,28.757,28.802,343852.9
2025-10-09T00:00:00+00:00,28.803,28.897,28.093,28.389,561004.3
2025-10-09T04:00:00+00:00,28.387,28.549,28.273,28.35,248303.9
2025-10-09T08:00:00+00:00,28.35,28.444,27.952,28.299,548312.2
2025-10-09T12:00:00+00:00,28.3,28.708,27.816,27.945,758767.0
2025-10-09T16:00:00+00:00,27.945,28.174,27.555,28.062,472920.8
2025-10-09T20:00:00+00:00,28.065,28.445,27.953,28.37,322523.8
2025-10-10T00:00:00+00:00,28.371,28.561,28.253,28.353,369440.5
2025-10-10T04:00:00+00:00,28.353,28.606,28.159,28.206,455295.6
