timestamp,open,high,low,close,volume
2022-10-03T00:00:00+00:00,32.06,33.29,31.72,32.9,1583110.0
2022-10-04T00:00:00+00:00,32.91,34.4,32.83,34.1,1753606.0
2022-10-05T00:00:00+00:00,34.1,34.39,33.18,34.04,1410583.0
2022-10-06T00:00:00+00:00,34.05,34.5,33.21,33.36,1402338.0
2022-10-07T00:00:00+00:00,33.35,33.77,32.42,32.99,1733154.0
2022-10-08T00:00:00+00:00,32.98,33.08,32.34,32.57,611965.0
2022-10-09T00:00:00+00:00,32.58,33.13,32.45,32.92,672331.0
2022-10-10T00:00:00+00:00,32.92,33.47,31.86,31.96,1389338.0
2022-10-11T00:00:00+00:00,31.95,31.95,30.41,30.8,1417300.0
2022-10-12T00:00:00+00:00,30.79,31.54,30.67,31.16,888233.0
2022-10-13T00:00:00+00:00,31.15,31.2,27.81,30.48,4381511.0
2022-10-14T00:00:00+00:00,30.48,31.98,29.62,29.98,2070584.0
2022-10-15T00:00:00+00:00,29.99,30.21,29.42,29.58,1005777.0
2022-10-16T00:00:00+00:00,29.59,30.54,29.55,30.16,795883.0
2022-10-17T00:00:00+00:00,30.17,31.29,29.83,31.21,1454956.0
2022-10-18T00:00:00+00:00,31.22,31.49,29.72,30.13,2002361.0
2022-10-19T00:00:00+00:00,30.13,30.27,28.6,28.85,1697099.0
2022-10-20T00:00:00+00:00,28.86,29.47,27.97,28.01,2377673.0
2022-10-21T00:00:00+00:00,28.02,28.28,26.83,28.09,3967120.0
2022-10-22T00:00:00+00:00,28.11,28.24,27.48,28.0,1574712.0
2022-10-23T00:00:00+00:00,28.01,29.44,27.72,29.28,2717858.0
2022-10-24T00:00:00+00:00,29.28,29.51,28.16,28.31,2590596.0
2022-10-25T00:00:00+00:00,28.31,32.33,28.05,30.88,5957326.0
2022-10-26T00:00:00+00:00,30.87,32.23,30.63,31.29,4493776.0
2022-10-27T00:00:00+00:00,31.3,32.37,30.43,30.58,4322376.0
2022-10-28T00:00:00+00:00,30.58,32.58,30.11,32.06,3768954.0
2022-10-29T00:00:00+00:00,32.06,33.86,31.86,32.88,3989392.0
2022-10-30T00:00:00+00:00,32.88,33.56,31.92,32.95,1981366.0
2022-10-31T00:00:00+00:00,32.94,34.39,32.2,32.57,3582235.0
2022-11-01T00:00:00+00:00,32.57,33.39,32.15,32.21,1758314.0
2022-11-02T00:00:00+00:00,32.22,32.95,30.23,30.79,3728577.0
2022-11-03T00:00:00+00:00,30.8,32.25,30.6,30.83,3030130.0
2022-11-04T00:00:00+00:00,30.85,34.23,30.65,33.74,4437988.0
2022-11-05T00:00:00+00:00,33.75,38.81,33.66,36.89,7694344.0
2022-11-06T00:00:00+00:00,36.9,37.06,32.28,32.61,4979195.0
2022-11-07T00:00:00+00:00,32.61,33.12,28.02,29.59,10628782.0
2022-11-08T00:00:00+00:00,29.59,31.82,19.12,23.85,46416000.0
2022-11-09T00:00:00+00:00,23.86,23.93,9.53,12.69,96498273.0
2022-11-10T00:00:00+00:00,12.69,19.66,11.11,18.03,61767631.0
2022-11-11T00:00:00+00:00,18.04,18.33,14.04,16.55,24776511.0
2022-11-12T00:00:00+00:00,16.54,16.58,14.44,14.56,10148839.0
2022-11-13T00:00:00+00:00,14.56,14.72,12.91,13.08,11411421.0
2022-11-14T00:00:00+00:00,13.08,15.27,11.85,13.97,17339977.0
2022-11-15T00:00:00+00:00,13.97,15.14,13.81,14.29,9242363.0
2022-11-16T00:00:00+00:00,14.29,14.58,13.61,14.25,5621054.0
2022-11-17T00:00:00+00:00,14.25,14.48,12.68,13.63,13513284.0
2022-11-18T00:00:00+00:00,13.63,13.85,12.97,13.26,6544051.0
2022-11-19T00:00:00+00:00,13.26,13.26,12.56,12.83,4978004.0
2022-11-20T00:00:00+00:00,12.83,13.58,12.08,12.25,8161458.0
2022-11-21T00:00:00+00:00,12.25,12.28,11.25,11.83,12109058.0
2022-11-22T00:00:00+00:00,11.82,12.51,10.9,12.44,10199126.0
2022-11-23T00:00:00+00:00,12.44,14.75,12.39,14.35,15083153.0
2022-11-24T00:00:00+00:00,14.34,14.95,13.82,14.61,11898260.0
2022-11-25T00:00:00+00:00,14.61,14.62,13.89,14.02,6684994.0
2022-11-26T00:00:00+00:00,14.02,14.96,13.91,14.13,5694133.0
2022-11-27T00:00:00+00:00,14.13,14.44,14.03,14.09,3810622.0
2022-11-28T00:00:00+00:00,14.09,14.15,12.76,13.34,10296995.0
2022-11-29T00:00:00+00:00,13.34,13.96,13.12,13.34,4289700.0
2022-11-30T00:00:00+00:00,13.34,14.31,13.17,14.17,6185580.0
2022-12-01T00:00:00+00:00,14.17,14.19,13.37,13.48,3991344.0
2022-12-02T00:00:00+00:00,13.48,13.84,13.28,13.71,4053057.0
2022-12-03T00:00:00+00:00,13.71,13.77,13.2,13.3,2364924.0
2022-12-04T00:00:00+00:00,13.3,13.75,13.27,13.71,1809007.0
2022-12-05T00:00:00+00:00,13.71,14.17,13.55,13.81,4340517.0
2022-12-06T00:00:00+00:00,13.81,14.38,13.81,14.28,3807089.0
2022-12-07T00:00:00+00:00,14.28,14.34,13.38,13.49,3180081.0
2022-12-08T00:00:00+00:00,13.49,13.77,13.26,13.68,2391447.0
2022-12-09T00:00:00+00:00,13.67,14.02,13.5,13.58,3176381.0
2022-12-10T00:00:00+00:00,13.58,13.72,13.54,13.57,1034186.0
2022-12-11T00:00:00+00:00,13.57,13.79,13.37,13.41,1212115.0
2022-12-12T00:00:00+00:00,13.41,13.49,12.78,13.31,2859546.0
2022-12-13T00:00:00+00:00,13.31,14.14,12.75,13.89,3852497.0
2022-12-14T00:00:00+00:00,13.89,14.95,13.8,14.12,5650309.0
2022-12-15T00:00:00+00:00,14.12,14.51,13.8,14.04,3920747.0
2022-12-16T00:00:00+00:00,14.04,14.17,11.97,12.23,7059368.0
2022-12-17T00:00:00+00:00,12.24,12.55,11.89,12.49,3761612.0
2022-12-18T00:00:00+00:00,12.49,12.6,12.25,12.36,530240.0
2022-12-19T00:00:00+00:00,12.37,12.57,11.65,11.93,3288440.0
2022-12-20T00:00:00+00:00,11.93,12.49,11.82,12.25,2928614.0
2022-12-21T00:00:00+00:00,12.25,12.28,11.87,12.13,2214847.0
2022-12-22T00:00:00+00:00,12.13,12.18,11.67,11.81,2490397.0
2022-12-23T00:00:00+00:00,11.81,12.1,11.71,11.78,2718108.0
2022-12-24T00:00:00+00:00,11.78,11.78,11.03,11.44,4920929.0
2022-12-25T00:00:00+00:00,11.44,11.54,11.23,11.37,2399219.0
2022-12-26T00:00:00+00:00,11.37,11.49,11.06,11.33,2397297.0
2022-12-27T00:00:00+00:00,11.329,11.449,10.68,11.096,6044670.0
2022-12-28T00:00:00+00:00,11.096,11.136,9.371,9.756,14688515.0
2022-12-29T00:00:00+00:00,9.755,10.84,7.788,9.605,31144434.0
2022-12-30T00:00:00+00:00,9.612,10.28,8.972,9.884,37680693.0
2022-12-31T00:00:00+00:00,9.887,10.246,9.653,9.971,12627199.0
2023-01-01T00:00:00+00:00,9.97,10.089,9.692,9.983,8720655.0
2023-01-02T00:00:00+00:00,9.982,12.142,9.803,11.262,19439819.0
2023-01-03T00:00:00+00:00,11.262,13.86,10.992,13.377,42295743.0
2023-01-04T00:00:00+00:00,13.377,14.192,12.794,13.4,43744426.0
2023-01-05T00:00:00+00:00,13.397,13.813,12.925,13.427,20489417.0
2023-01-06T00:00:00+00:00,13.426,13.611,12.631,13.51,20809889.0
2023-01-07T00:00:00+00:00,13.506,13.511,13.011,13.095,7362016.0
