timestamp,open,high,low,close,volume
2023-10-03T00:00:00+00:00,0.51213,0.5478,0.50527,0.53882,380902700.0
2023-10-04T00:00:00+00:00,0.53898,0.54297,0.5182,0.53254,566985400.0
2023-10-05T00:00:00+00:00,0.53253,0.53261,0.51508,0.52266,290072300.0
2023-10-06T00:00:00+00:00,0.52267,0.53078,0.51656,0.52528,164531100.0
2023-10-07T00:00:00+00:00,0.52524,0.52563,0.5195,0.52171,72591900.0
2023-10-08T00:00:00+00:00,0.52171,0.52351,0.51529,0.51749,75927600.0
2023-10-09T00:00:00+00:00,0.51751,0.52013,0.4837,0.50265,296712300.0
2023-10-10T00:00:00+00:00,0.50266,0.50266,0.49176,0.49646,180487400.0
2023-10-11T00:00:00+00:00,0.49647,0.49775,0.47842,0.4887,264664900.0
2023-10-12T00:00:00+00:00,0.48869,0.48874,0.47294,0.48299,262379700.0
2023-10-13T00:00:00+00:00,0.48297,0.49066,0.4787,0.48487,191167700.0
2023-10-14T00:00:00+00:00,0.48495,0.48827,0.48354,0.48648,63989100.0
2023-10-15T00:00:00+00:00,0.48647,0.49058,0.48483,0.48749,80230000.0
2023-10-16T00:00:00+00:00,0.48749,0.5117,0.48391,0.49754,276865000.0
2023-10-17T00:00:00+00:00,0.49756,0.49785,0.48329,0.49112,184289700.0
2023-10-18T00:00:00+00:00,0.49113,0.49241,0.48508,0.48776,168147800.0
2023-10-19T00:00:00+00:00,0.48775,0.52449,0.47626,0.51943,422483200.0
2023-10-20T00:00:00+00:00,0.51943,0.53155,0.5087,0.51493,478739900.0
2023-10-21T00:00:00+00:00,0.51499,0.5333,0.51088,0.52094,190268800.0
2023-10-22T00:00:00+00:00,0.52094,0.5243,0.51038,0.52274,169886900.0
2023-10-23T00:00:00+00:00,0.52276,0.55379,0.5198,0.54772,472629500.0
2023-10-24T00:00:00+00:00,0.54773,0.58689,0.53104,0.55872,705610000.0
2023-10-25T00:00:00+00:00,0.5586,0.56445,0.54036,0.55529,346357600.0
2023-10-26T00:00:00+00:00,0.55541,0.57,0.54165,0.55359,365951400.0
2023-10-27T00:00:00+00:00,0.55368,0.55904,0.53058,0.54298,308084000.0
2023-10-28T00:00:00+00:00,0.543,0.55041,0.54077,0.54474,115986500.0
2023-10-29T00:00:00+00:00,0.54474,0.56155,0.54034,0.55593,164519600.0
2023-10-30T00:00:00+00:00,0.55598,0.58431,0.54944,0.57801,307284400.0
2023-10-31T00:00:00+00:00,0.57801,0.62768,0.56168,0.59958,564618900.0
2023-11-01T00:00:00+00:00,0.5995,0.61706,0.57933,0.60896,404852700.0
2023-11-02T00:00:00+00:00,0.60898,0.62692,0.58561,0.60536,399206700.0
2023-11-03T00:00:00+00:00,0.60534,0.61493,0.59122,0.61196,281203900.0
2023-11-04T00:00:00+00:00,0.61196,0.618,0.60852,0.61527,127377600.0
2023-11-05T00:00:00+00:00,0.61526,0.66286,0.61411,0.66066,484240300.0
2023-11-06T00:00:00+00:00,0.66062,0.73301,0.65841,0.71478,796900400.0
2023-11-07T00:00:00+00:00,0.71483,0.71549,0.64688,0.68476,674592200.0
2023-11-08T00:00:00+00:00,0.68476,0.69988,0.6729,0.6872,379444800.0
2023-11-09T00:00:00+00:00,0.6872,0.70758,0.60938,0.66666,786880000.0
2023-11-10T00:00:00+00:00,0.66665,0.6717,0.6351,0.6596,350004400.0
2023-11-11T00:00:00+00:00,0.6596,0.6882,0.6392,0.6629,343273100.0
2023-11-12T00:00:00+00:00,0.6629,0.6712,0.6454,0.6613,147746300.0
2023-11-13T00:00:00+00:00,0.6614,0.7536,0.6391,0.6702,635344200.0
2023-11-14T00:00:00+00:00,0.6702,0.6727,0.5826,0.6296,537426900.0
2023-11-15T00:00:00+00:00,0.6296,0.6507,0.6251,0.6482,195808900.0
2023-11-16T00:00:00+00:00,0.6482,0.6532,0.6026,0.6117,311875200.0
2023-11-17T00:00:00+00:00,0.6117,0.6243,0.5853,0.6132,257928100.0
2023-11-18T00:00:00+00:00,0.6133,0.6144,0.5888,0.6106,175955000.0
2023-11-19T00:00:00+00:00,0.6108,0.6288,0.6013,0.626,160851800.0
2023-11-20T00:00:00+00:00,0.626,0.6284,0.6055,0.6119,247799700.0
2023-11-21T00:00:00+00:00,0.612,0.6179,0.572,0.5784,438905900.0
2023-11-22T00:00:00+00:00,0.5784,0.6163,0.5772,0.611,187808500.0
2023-11-23T00:00:00+00:00,0.6111,0.6239,0.6061,0.6207,188927100.0
2023-11-24T00:00:00+00:00,0.6208,0.6263,0.6151,0.6209,181474800.0
2023-11-25T00:00:00+00:00,0.621,0.6237,0.6154,0.6227,73777300.0
2023-11-26T00:00:00+00:00,0.6227,0.6374,0.6052,0.6159,212006300.0
2023-11-27T00:00:00+00:00,0.6159,0.6174,0.5933,0.6038,194421700.0
2023-11-28T00:00:00+00:00,0.6038,0.6136,0.5951,0.6104,168504400.0
2023-11-29T00:00:00+00:00,0.6105,0.6175,0.6038,0.609,145319900.0
2023-11-30T00:00:00+00:00,0.6089,0.6096,0.5969,0.6064,127079100.0
2023-12-01T00:00:00+00:00,0.6064,0.6144,0.6033,0.6125,98602600.0
2023-12-02T00:00:00+00:00,0.6125,0.6231,0.6111,0.6208,94824300.0
2023-12-03T00:00:00+00:00,0.6208,0.6345,0.6168,0.6232,163528900.0
2023-12-04T00:00:00+00:00,0.6232,0.6446,0.5719,0.6248,400154700.0
2023-12-05T00:00:00+00:00,0.6248,0.6308,0.6071,0.6214,210015900.0
2023-12-06T00:00:00+00:00,0.6215,0.644,0.6098,0.6403,318047100.0
2023-12-07T00:00:00+00:00,0.6402,0.6547,0.6211,0.6437,323534400.0
2023-12-08T00:00:00+00:00,0.6436,0.6759,0.6371,0.6725,281904900.0
2023-12-09T00:00:00+00:00,0.6725,0.701,0.6463,0.6585,405547800.0
2023-12-10T00:00:00+00:00,0.6585,0.6716,0.6468,0.6619,194720500.0
2023-12-11T00:00:00+00:00,0.6619,0.663,0.5821,0.6187,472852200.0
2023-12-12T00:00:00+00:00,0.6186,0.6267,0.6065,0.619,172526400.0
2023-12-13T00:00:00+00:00,0.6191,0.6347,0.5929,0.6275,239004400.0
2023-12-14T00:00:00+00:00,0.6276,0.6384,0.6,0.6317,206980400.0
2023-12-15T00:00:00+00:00,0.6319,0.6444,0.611,0.6153,155746300.0
2023-12-16T00:00:00+00:00,0.6153,0.6259,0.6094,0.6203,70264300.0
2023-12-17T00:00:00+00:00,0.6203,0.6239,0.6081,0.6102,98608700.0
2023-12-18T00:00:00+00:00,0.6101,0.6141,0.5778,0.6123,232960300.0
2023-12-19T00:00:00+00:00,0.6124,0.6169,0.5968,0.6046,109511100.0
2023-12-20T00:00:00+00:00,0.6046,0.6264,0.6008,0.6171,191730200.0
2023-12-21T00:00:00+00:00,0.6172,0.6251,0.61,0.6242,123943300.0
2023-12-22T00:00:00+00:00,0.6243,0.6323,0.615,0.6246,179989400.0
2023-12-23T00:00:00+00:00,0.6246,0.6251,0.6102,0.6196,87903700.0
2023-12-24T00:00:00+00:00,0.6196,0.6297,0.5969,0.6123,179610100.0
2023-12-25T00:00:00+00:00,0.6124,0.65,0.6032,0.6462,299279400.0
2023-12-26T00:00:00+00:00,0.6462,0.6468,0.5957,0.622,310213600.0
2023-12-27T00:00:00+00:00,0.622,0.6425,0.6124,0.6344,193273100.0
2023-12-28T00:00:00+00:00,0.6345,0.6584,0.6242,0.6348,277253600.0
2023-12-29T00:00:00+00:00,0.635,0.6367,0.6113,0.6228,185477400.0
2023-12-30T00:00:00+00:00,0.6227,0.6298,0.6157,0.6209,83903200.0
2023-12-31T00:00:00+00:00,0.621,0.6287,0.6037,0.6151,89199300.0
2024-01-01T00:00:00+00:00,0.615,0.6316,0.6084,0.6301,83112100.0
2024-01-02T00:00:00+00:00,0.63,0.641,0.6212,0.6245,195590000.0
2024-01-03T00:00:00+00:00,0.6244,0.64,0.4613,0.5824,854631100.0
2024-01-04T00:00:00+00:00,0.5823,0.5937,0.5666,0.5867,186932700.0
2024-01-05T00:00:00+00:00,0.5868,0.5887,0.551,0.5757,293412800.0
2024-01-06T00:00:00+00:00,0.5758,0.5759,0.5566,0.5681,91171100.0
2024-01-07T00:00:00+00:00,0.568,0.573,0.5455,0.5513,118384200.0
2024-01-08T00:00:00+00:00,0.5514,0.5819,0.5439,0.5777,443224400.0
