timestamp,open,high,low,close,volume
2020-10-03T00:00:00+00:00,3.912,4.0,3.863,3.987,102393.0
2020-10-03T04:00:00+00:00,3.99,3.99,3.883,3.922,59309.0
2020-10-03T08:00:00+00:00,3.92,4.088,3.881,4.033,173380.0
2020-10-03T12:00:00+00:00,4.036,4.044,3.971,4.024,108405.0
2020-10-03T16:00:00+00:00,4.027,4.2,4.021,4.11,155006.0
2020-10-03T20:00:00+00:00,4.112,4.123,3.977,4.023,155499.0
2020-10-04T00:00:00+00:00,4.023,4.074,3.888,3.931,295805.0
2020-10-04T04:00:00+00:00,3.932,3.975,3.883,3.965,229813.0
2020-10-04T08:00:00+00:00,3.968,3.976,3.812,3.876,235847.0
2020-10-04T12:00:00+00:00,3.87,3.951,3.823,3.908,215067.0
2020-10-04T16:00:00+00:00,3.908,4.049,3.862,3.986,151528.0
2020-10-04T20:00:00+00:00,3.986,4.018,3.925,3.971,102904.0
2020-10-05T00:00:00+00:00,3.966,4.039,3.947,3.991,194321.0
2020-10-05T04:00:00+00:00,3.987,4.005,3.876,3.915,127929.0
2020-10-05T08:00:00+00:00,3.913,3.946,3.879,3.907,53583.0
2020-10-05T12:00:00+00:00,3.908,4.063,3.883,3.983,186188.0
2020-10-05T16:00:00+00:00,3.994,4.045,3.938,4.006,112917.0
2020-10-05T20:00:00+00:00,4.005,4.017,3.95,3.985,25569.0
2020-10-06T00:00:00+00:00,3.978,3.998,3.85,3.856,98444.0
2020-10-06T04:00:00+00:00,3.856,3.876,3.669,3.708,194272.0
2020-10-06T08:00:00+00:00,3.698,3.716,3.486,3.594,160762.0
2020-10-06T12:00:00+00:00,3.598,3.768,3.542,3.76,226534.0
2020-10-06T16:00:00+00:00,3.755,3.755,3.533,3.571,118121.0
2020-10-06T20:00:00+00:00,3.565,3.604,3.507,3.549,105656.0
2020-10-07T00:00:00+00:00,3.546,3.548,3.289,3.353,267139.0
2020-10-07T04:00:00+00:00,3.346,3.511,3.304,3.403,236622.0
2020-10-07T08:00:00+00:00,3.403,3.426,3.196,3.248,214352.0
2020-10-07T12:00:00+00:00,3.247,3.389,3.245,3.309,199992.0
2020-10-07T16:00:00+00:00,3.298,3.397,3.227,3.347,136164.0
2020-10-07T20:00:00+00:00,3.351,3.457,3.329,3.454,97489.0
2020-10-08T00:00:00+00:00,3.45,3.514,3.385,3.459,69018.0
2020-10-08T04:00:00+00:00,3.46,3.467,3.321,3.421,160022.0
2020-10-08T08:00:00+00:00,3.405,3.507,3.333,3.44,90204.0
2020-10-08T12:00:00+00:00,3.441,3.869,3.415,3.843,278982.0
2020-10-08T16:00:00+00:00,3.85,3.97,3.782,3.787,120763.0
2020-10-08T20:00:00+00:00,3.787,3.933,3.787,3.914,58889.0
2020-10-09T00:00:00+00:00,3.911,3.927,3.83,3.866,66870.0
2020-10-09T04:00:00+00:00,3.868,3.904,3.798,3.9,75846.0
2020-10-09T08:00:00+00:00,3.894,4.226,3.884,4.15,304973.0
2020-10-09T12:00:00+00:00,4.157,4.245,4.085,4.203,88692.0
2020-10-09T16:00:00+00:00,4.217,4.229,4.1,4.16,69933.0
2020-10-09T20:00:00+00:00,4.161,4.329,4.148,4.243,57739.0
2020-10-10T00:00:00+00:00,4.235,4.276,4.144,4.224,108614.0
2020-10-10T04:00:00+00:00,4.231,4.236,4.014,4.127,114387.0
2020-10-10T08:00:00+00:00,4.121,4.14,4.008,4.119,120825.0
2020-10-10T12:00:00+00:00,4.117,4.224,4.066,4.217,128247.0
2020-10-10T16:00:00+00:00,4.211,4.242,4.046,4.051,88830.0
2020-10-10T20:00:00+00:00,4.053,4.07,3.983,4.021,90780.0
2020-10-11T00:00:00+00:00,4.016,4.043,3.931,4.0,120593.0
2020-10-11T04:00:00+00:00,4.001,4.12,3.993,4.089,114978.0
2020-10-11T08:00:00+00:00,4.086,4.187,4.04,4.075,51997.0
2020-10-11T12:00:00+00:00,4.078,4.094,4.01,4.036,91795.0
2020-10-11T16:00:00+00:00,4.033,4.151,4.001,4.067,67122.0
2020-10-11T20:00:00+00:00,4.065,4.112,4.031,4.09,32467.0
2020-10-12T00:00:00+00:00,4.093,4.202,4.049,4.191,80228.0
2020-10-12T04:00:00+00:00,4.19,4.319,4.166,4.313,129919.0
2020-10-12T08:00:00+00:00,4.318,4.404,4.174,4.195,153998.0
2020-10-12T12:00:00+00:00,4.192,4.486,4.189,4.424,122189.0
2020-10-12T16:00:00+00:00,4.426,4.714,4.422,4.595,104667.0
2020-10-12T20:00:00+00:00,4.595,4.648,4.404,4.408,104653.0
2020-10-13T00:00:00+00:00,4.401,4.517,4.385,4.479,75561.0
2020-10-13T04:00:00+00:00,4.482,4.543,4.405,4.447,35872.0
2020-10-13T08:00:00+00:00,4.45,4.56,4.416,4.495,67095.0
2020-10-13T12:00:00+00:00,4.495,4.518,4.337,4.465,110927.0
2020-10-13T16:00:00+00:00,4.47,4.532,4.369,4.449,69939.0
2020-10-13T20:00:00+00:00,4.445,4.507,4.431,4.481,64234.0
2020-10-14T00:00:00+00:00,4.481,4.49,4.38,4.383,67131.0
2020-10-14T04:00:00+00:00,4.381,4.422,4.339,4.364,64030.0
2020-10-14T08:00:00+00:00,4.356,4.425,4.097,4.139,118801.0
2020-10-14T12:00:00+00:00,4.136,4.333,4.117,4.139,135535.0
2020-10-14T16:00:00+00:00,4.14,4.172,4.012,4.058,90045.0
2020-10-14T20:00:00+00:00,4.065,4.162,4.058,4.147,58450.0
2020-10-15T00:00:00+00:00,4.147,4.151,4.025,4.07,82885.0
2020-10-15T04:00:00+00:00,4.069,4.179,4.06,4.135,59216.0
2020-10-15T08:00:00+00:00,4.134,4.145,4.005,4.053,66891.0
2020-10-15T12:00:00+00:00,4.052,4.176,3.994,4.159,107833.0
2020-10-15T16:00:00+00:00,4.159,4.227,4.107,4.143,73087.0
2020-10-15T20:00:00+00:00,4.146,4.168,4.087,4.134,27325.0
2020-10-16T00:00:00+00:00,4.133,4.136,4.014,4.022,74705.0
2020-10-16T04:00:00+00:00,4.023,4.048,3.916,3.974,155394.0
2020-10-16T08:00:00+00:00,3.973,4.026,3.862,3.927,108105.0
2020-10-16T12:00:00+00:00,3.932,4.143,3.919,4.088,94012.0
2020-10-16T16:00:00+00:00,4.079,4.116,4.004,4.012,61096.0
2020-10-16T20:00:00+00:00,4.006,4.055,4.0,4.037,55136.0
2020-10-17T00:00:00+00:00,4.039,4.082,3.96,4.076,84721.0
2020-10-17T04:00:00+00:00,4.078,4.184,4.067,4.133,70224.0
2020-10-17T08:00:00+00:00,4.127,4.136,4.074,4.121,48138.0
2020-10-17T12:00:00+00:00,4.122,4.161,4.045,4.122,101226.0
2020-10-17T16:00:00+00:00,4.121,4.121,4.022,4.073,41293.0
