timestamp,open,high,low,close,volume
2021-10-03T00:00:00+00:00,1.03569,1.04934,1.02027,1.04333,10129000.0
2021-10-03T04:00:00+00:00,1.04291,1.05188,1.0412,1.04336,3894000.0
2021-10-03T08:00:00+00:00,1.04306,1.05884,1.03081,1.05326,8070200.0
2021-10-03T12:00:00+00:00,1.05291,1.08713,1.04655,1.06096,14582200.0
2021-10-03T16:00:00+00:00,1.06112,1.08867,1.05892,1.07963,13070200.0
2021-10-03T20:00:00+00:00,1.07994,1.08246,1.04036,1.0555,10292900.0
2021-10-04T00:00:00+00:00,1.05553,1.05993,1.0254,1.02657,8587800.0
2021-10-04T04:00:00+00:00,1.02653,1.04158,1.02043,1.04158,6471700.0
2021-10-04T08:00:00+00:00,1.04146,1.04305,1.01352,1.02425,8020200.0
2021-10-04T12:00:00+00:00,1.02449,1.05417,1.00628,1.03222,15182700.0
2021-10-04T16:00:00+00:00,1.03183,1.05334,1.02973,1.04555,11984000.0
2021-10-04T20:00:00+00:00,1.04548,1.05967,1.02913,1.04341,8005900.0
2021-10-05T00:00:00+00:00,1.04318,1.05724,1.03793,1.04676,9993800.0
2021-10-05T04:00:00+00:00,1.04683,1.05585,1.0384,1.05384,7865800.0
2021-10-05T08:00:00+00:00,1.05384,1.06728,1.0458,1.05507,8438800.0
2021-10-05T12:00:00+00:00,1.05505,1.08583,1.04987,1.06357,26308000.0
2021-10-05T16:00:00+00:00,1.06359,1.07882,1.05499,1.07187,10182500.0
2021-10-05T20:00:00+00:00,1.07253,1.08904,1.06735,1.08443,10411600.0
2021-10-06T00:00:00+00:00,1.08461,1.0855,1.06379,1.06699,7558200.0
2021-10-06T04:00:00+00:00,1.06647,1.06904,1.05275,1.05617,8412800.0
2021-10-06T08:00:00+00:00,1.05619,1.05782,1.0175,1.03357,16237200.0
2021-10-06T12:00:00+00:00,1.03328,1.10914,1.03218,1.09428,33750800.0
2021-10-06T16:00:00+00:00,1.09428,1.10112,1.07297,1.08483,10295200.0
2021-10-06T20:00:00+00:00,1.08484,1.08956,1.07383,1.0767,8696200.0
2021-10-07T00:00:00+00:00,1.07699,1.09319,1.04304,1.05811,16063400.0
2021-10-07T04:00:00+00:00,1.05811,1.08771,1.05665,1.08679,9643800.0
2021-10-07T08:00:00+00:00,1.08705,1.09515,1.07114,1.08376,12823200.0
2021-10-07T12:00:00+00:00,1.08374,1.08661,1.05532,1.06817,13665200.0
2021-10-07T16:00:00+00:00,1.06821,1.07594,1.05886,1.07259,6707500.0
2021-10-07T20:00:00+00:00,1.07236,1.08071,1.06317,1.06727,5307900.0
2021-10-08T00:00:00+00:00,1.06805,1.07971,1.05954,1.06583,6681300.0
2021-10-08T04:00:00+00:00,1.06572,1.0805,1.05902,1.07943,7943200.0
2021-10-08T08:00:00+00:00,1.07943,1.09317,1.07385,1.07655,10377800.0
2021-10-08T12:00:00+00:00,1.0765,1.08077,1.0652,1.07054,11124500.0
2021-10-08T16:00:00+00:00,1.07093,1.07911,1.06696,1.07474,7154600.0
2021-10-08T20:00:00+00:00,1.07454,1.07612,1.05274,1.06331,7087300.0
2021-10-09T00:00:00+00:00,1.06388,1.07177,1.05576,1.07038,5281800.0
2021-10-09T04:00:00+00:00,1.06995,1.07655,1.06875,1.07223,5577400.0
2021-10-09T08:00:00+00:00,1.07254,1.1267,1.06558,1.10957,18805900.0
2021-10-09T12:00:00+00:00,1.10971,1.16844,1.10611,1.1524,27776100.0
2021-10-09T16:00:00+00:00,1.15296,1.20825,1.15278,1.16473,42812700.0
2021-10-09T20:00:00+00:00,1.16473,1.17659,1.14988,1.16056,12285800.0
2021-10-10T00:00:00+00:00,1.16105,1.175,1.1351,1.1662,16991900.0
2021-10-10T04:00:00+00:00,1.16598,1.23035,1.16208,1.2151,31536900.0
2021-10-10T08:00:00+00:00,1.21504,1.218,1.17769,1.20008,22251300.0
2021-10-10T12:00:00+00:00,1.20052,1.20401,1.17506,1.18739,13713900.0
2021-10-10T16:00:00+00:00,1.18766,1.19471,1.16125,1.17263,14884500.0
2021-10-10T20:00:00+00:00,1.17234,1.18763,1.12521,1.1354,17896000.0
2021-10-11T00:00:00+00:00,1.13512,1.1683,1.12575,1.1669,13572800.0
2021-10-11T04:00:00+00:00,1.16733,1.18289,1.15442,1.17658,6699000.0
2021-10-11T08:00:00+00:00,1.17654,1.181,1.13865,1.14893,11426000.0
2021-10-11T12:00:00+00:00,1.14899,1.16605,1.14367,1.15438,8171400.0
2021-10-11T16:00:00+00:00,1.15485,1.1576,1.12815,1.12834,7935400.0
2021-10-11T20:00:00+00:00,1.12903,1.13848,1.10208,1.13595,13916400.0
2021-10-12T00:00:00+00:00,1.13603,1.13603,1.08,1.09407,18738600.0
2021-10-12T04:00:00+00:00,1.094,1.10944,1.08682,1.10138,9528300.0
2021-10-12T08:00:00+00:00,1.10134,1.11201,1.06222,1.08763,13163900.0
2021-10-12T12:00:00+00:00,1.08766,1.11144,1.06527,1.10098,12936000.0
2021-10-12T16:00:00+00:00,1.10068,1.10802,1.08808,1.09108,7818700.0
2021-10-12T20:00:00+00:00,1.09103,1.10805,1.07278,1.10213,6815400.0
2021-10-13T00:00:00+00:00,1.10173,1.12616,1.09083,1.11895,10860400.0
2021-10-13T04:00:00+00:00,1.11861,1.12121,1.08009,1.08068,11275200.0
2021-10-13T08:00:00+00:00,1.08074,1.09511,1.07534,1.09213,8728200.0
2021-10-13T12:00:00+00:00,1.09229,1.10997,1.07693,1.10571,9471500.0
2021-10-13T16:00:00+00:00,1.10569,1.1216,1.09758,1.1117,12682200.0
2021-10-13T20:00:00+00:00,1.11152,1.1393,1.10638,1.1277,7683300.0
2021-10-14T00:00:00+00:00,1.12806,1.1385,1.12168,1.12986,7233500.0
2021-10-14T04:00:00+00:00,1.12998,1.14662,1.11753,1.11884,8355100.0
2021-10-14T08:00:00+00:00,1.11885,1.14538,1.11885,1.14043,8341200.0
2021-10-14T12:00:00+00:00,1.14049,1.15958,1.12282,1.13661,14494500.0
2021-10-14T16:00:00+00:00,1.13647,1.14027,1.12224,1.13239,6771200.0
2021-10-14T20:00:00+00:00,1.13237,1.13913,1.12334,1.13409,6506200.0
2021-10-15T00:00:00+00:00,1.13396,1.13932,1.10495,1.13534,13379000.0
2021-10-15T04:00:00+00:00,1.13598,1.16688,1.12809,1.1433,18907900.0
2021-10-15T08:00:00+00:00,1.14337,1.14538,1.09,1.11751,18888100.0
2021-10-15T12:00:00+00:00,1.11742,1.13134,1.1139,1.12611,9223100.0
2021-10-15T16:00:00+00:00,1.12612,1.15042,1.1222,1.14571,10570300.0
2021-10-15T20:00:00+00:00,1.14576,1.15619,1.13462,1.14153,11330100.0
2021-10-16T00:00:00+00:00,1.14153,1.14991,1.13138,1.13719,8059700.0
2021-10-16T04:00:00+00:00,1.13731,1.1456,1.13553,1.13865,3475100.0
2021-10-16T08:00:00+00:00,1.13865,1.17984,1.13682,1.17339,12978800.0
2021-10-16T12:00:00+00:00,1.17296,1.18761,1.13649,1.15472,23144000.0
2021-10-16T16:00:00+00:00,1.15451,1.15999,1.14164,1.14577,5776100.0
2021-10-16T20:00:00+00:00,1.14578,1.14781,1.12949,1.13471,5306500.0
2021-10-17T00:00:00+00:00,1.13449,1.13798,1.11912,1.13545,8684800.0
2021-10-17T04:00:00+00:00,1.13523,1.13889,1.12413,1.12493,4333400.0
2021-10-17T08:00:00+00:00,1.12488,1.14086,1.12471,1.13077,4332300.0
2021-10-17T12:00:00+00:00,1.13071,1.13602,1.10959,1.1167,8249600.0
2021-10-17T16:00:00+00:00,1.11661,1.12467,1.1051,1.10861,6454000.0
2021-10-17T20:00:00+00:00,1.1085,1.1085,1.01561,1.09396,33987000.0
2021-10-18T00:00:00+00:00,1.09395,1.10641,1.08742,1.09615,13465900.0
2021-10-18T04:00:00+00:00,1.09613,1.10612,1.08611,1.09231,6340300.0
2021-10-18T08:00:00+00:00,1.09203,1.10439,1.07336,1.08307,10549300.0
2021-10-18T12:00:00+00:00,1.08302,1.0917,1.06453,1.08938,8807200.0
2021-10-18T16:00:00+00:00,1.08906,1.09175,1.07115,1.07824,4598600.0
2021-10-18T20:00:00+00:00,1.07812,1.08915,1.07419,1.0835,4819800.0
2021-10-19T00:00:00+00:00,1.08301,1.1009,1.07752,1.09743,6476400.0
2021-10-19T04:00:00+00:00,1.09708,1.09966,1.08665,1.09206,5310200.0
