timestamp,open,high,low,close,volume
2024-10-03T00:00:00+00:00,25.329,25.666,23.88,24.65,2148926.9
2024-10-04T00:00:00+00:00,24.65,26.494,24.428,26.266,1522982.0
2024-10-05T00:00:00+00:00,26.267,26.434,25.105,25.662,1097843.0
2024-10-06T00:00:00+00:00,25.667,27.093,25.501,26.936,1217595.9
2024-10-07T00:00:00+00:00,26.936,27.737,26.513,26.557,1587568.8
2024-10-08T00:00:00+00:00,26.562,27.19,26.027,26.347,1158266.2
2024-10-09T00:00:00+00:00,26.348,26.688,25.676,25.774,1139342.5
2024-10-10T00:00:00+00:00,25.771,26.367,25.041,25.858,1331123.9
2024-10-11T00:00:00+00:00,25.856,27.612,25.749,27.46,1359309.1
2024-10-12T00:00:00+00:00,27.461,29.379,27.364,28.631,2077602.3
2024-10-13T00:00:00+00:00,28.626,29.363,28.279,29.061,1492686.3
2024-10-14T00:00:00+00:00,29.062,29.859,28.654,29.061,1990235.6
2024-10-15T00:00:00+00:00,29.065,29.626,27.482,28.214,2572785.4
2024-10-16T00:00:00+00:00,28.213,28.214,27.246,28.024,1687893.4
2024-10-17T00:00:00+00:00,28.024,28.272,26.809,27.299,1265429.0
2024-10-18T00:00:00+00:00,27.303,28.16,27.109,28.093,935205.1
2024-10-19T00:00:00+00:00,28.093,28.464,27.723,28.106,810964.7
2024-10-20T00:00:00+00:00,28.106,29.006,27.757,28.971,835508.9
2024-10-21T00:00:00+00:00,28.972,29.341,27.372,27.753,1209123.8
2024-10-22T00:00:00+00:00,27.753,28.228,27.192,27.643,1168936.0
2024-10-23T00:00:00+00:00,27.643,27.701,25.879,26.758,1338265.4
2024-10-24T00:00:00+00:00,26.755,27.241,26.386,26.837,1040367.2
2024-10-25T00:00:00+00:00,26.835,26.889,23.865,24.926,2046298.9
2024-10-26T00:00:00+00:00,24.921,25.679,24.544,25.399,804763.1
2024-10-27T00:00:00+00:00,25.402,25.943,25.239,25.76,505485.0
2024-10-28T00:00:00+00:00,25.758,26.539,25.046,26.263,1156374.1
2024-10-29T00:00:00+00:00,26.262,27.162,26.18,26.876,1089075.7
2024-10-30T00:00:00+00:00,26.876,26.906,25.992,26.17,1068374.6
2024-10-31T00:00:00+00:00,26.171,26.225,24.662,25.014,1281927.8
2024-11-01T00:00:00+00:00,25.015,25.714,24.402,24.787,1349771.3
2024-11-02T00:00:00+00:00,24.787,25.018,23.94,24.117,696522.0
2024-11-03T00:00:00+00:00,24.112,24.199,22.602,23.536,1568026.8
2024-11-04T00:00:00+00:00,23.531,23.927,22.33,22.728,1445758.5
2024-11-05T00:00:00+00:00,22.726,24.477,22.596,23.99,1241517.4
2024-11-06T00:00:00+00:00,23.99,27.332,23.988,27.018,2606077.5
2024-11-07T00:00:00+00:00,27.015,28.025,26.517,27.386,1789468.6
2024-11-08T00:00:00+00:00,27.387,28.802,27.11,28.784,1828847.9
2024-11-09T00:00:00+00:00,28.789,30.494,28.488,30.378,2028765.5
2024-11-10T00:00:00+00:00,30.376,33.316,29.684,31.894,3872867.7
2024-11-11T00:00:00+00:00,31.892,35.825,30.703,35.719,3744522.4
2024-11-12T00:00:00+00:00,35.728,37.716,32.689,33.952,6326923.4
2024-11-13T00:00:00+00:00,33.954,35.072,31.189,33.114,4320172.0
2024-11-14T00:00:00+00:00,33.115,34.728,30.673,31.201,2678189.6
2024-11-15T00:00:00+00:00,31.199,33.317,30.575,33.123,1952514.4
2024-11-16T00:00:00+00:00,33.123,35.751,32.784,35.147,2136303.9
2024-11-17T00:00:00+00:00,35.149,37.279,33.074,34.72,3305367.2
2024-11-18T00:00:00+00:00,34.722,36.163,34.047,35.48,2383862.9
2024-11-19T00:00:00+00:00,35.487,35.648,33.513,34.216,2015354.3
2024-11-20T00:00:00+00:00,34.214,35.748,32.772,33.589,2407015.7
2024-11-21T00:00:00+00:00,33.593,36.219,32.305,35.852,2765347.5
2024-11-22T00:00:00+00:00,35.85,43.632,35.198,43.19,5079192.1
2024-11-23T00:00:00+00:00,43.185,45.309,40.682,41.441,5108407.1
2024-11-24T00:00:00+00:00,41.439,43.165,38.272,42.056,3358402.5
2024-11-25T00:00:00+00:00,42.065,47.916,40.032,41.316,5747163.2
2024-11-26T00:00:00+00:00,41.311,43.358,38.507,42.716,4043776.9
2024-11-27T00:00:00+00:00,42.718,44.473,41.938,43.783,3234236.3
2024-11-28T00:00:00+00:00,43.783,44.257,41.505,42.777,2233724.3
2024-11-29T00:00:00+00:00,42.782,45.079,42.541,44.872,1973656.1
2024-11-30T00:00:00+00:00,44.867,46.278,43.676,44.81,1814635.1
2024-12-01T00:00:00+00:00,44.807,45.816,43.568,45.109,1896004.0
2024-12-02T00:00:00+00:00,45.12,52.495,45.005,52.261,8059055.5
2024-12-03T00:00:00+00:00,52.273,53.956,47.804,50.901,5604903.3
2024-12-04T00:00:00+00:00,50.909,55.811,50.837,52.785,4904978.9
2024-12-05T00:00:00+00:00,52.789,53.652,48.4,50.288,3923015.2
2024-12-06T00:00:00+00:00,50.289,53.589,49.606,52.492,2518597.6
2024-12-07T00:00:00+00:00,52.491,53.124,51.205,51.597,1296250.3
2024-12-08T00:00:00+00:00,51.598,54.425,50.354,54.011,1727756.7
2024-12-09T00:00:00+00:00,54.007,54.244,39.347,44.998,7318661.7
2024-12-10T00:00:00+00:00,44.995,46.477,41.312,44.61,5453208.0
2024-12-11T00:00:00+00:00,44.603,48.471,42.814,48.452,2618529.1
2024-12-12T00:00:00+00:00,48.46,55.413,48.199,53.137,5525707.1
