timestamp,open,high,low,close,volume
2024-10-03T00:00:00+00:00,1.855,2.01,1.6036,1.6625,674354345.0
2024-10-04T00:00:00+00:00,1.6624,1.823,1.6192,1.7727,447199195.0
2024-10-05T00:00:00+00:00,1.7728,1.7879,1.6918,1.7543,214470594.0
2024-10-06T00:00:00+00:00,1.7545,1.8669,1.7071,1.8407,270988417.0
2024-10-07T00:00:00+00:00,1.8406,2.1697,1.8359,2.018,575979842.0
2024-10-08T00:00:00+00:00,2.018,2.1347,1.9314,1.9866,428113018.0
2024-10-09T00:00:00+00:00,1.9866,1.9968,1.8427,1.875,296717457.0
2024-10-10T00:00:00+00:00,1.8749,1.905,1.7462,1.8342,327365555.0
2024-10-11T00:00:00+00:00,1.8342,2.09,1.7925,2.0542,382025748.0
2024-10-12T00:00:00+00:00,2.0543,2.2887,2.0033,2.2418,396881313.0
2024-10-13T00:00:00+00:00,2.2424,2.3705,2.1229,2.3442,376435535.0
2024-10-14T00:00:00+00:00,2.3441,2.3505,2.2106,2.2503,296726819.0
2024-10-15T00:00:00+00:00,2.2504,2.2748,1.9736,2.0592,432114283.0
2024-10-16T00:00:00+00:00,2.0592,2.1549,1.9751,2.0826,293196185.0
2024-10-17T00:00:00+00:00,2.0827,2.1633,1.996,2.0253,262986036.0
2024-10-18T00:00:00+00:00,2.0252,2.1565,2.0086,2.1248,186815508.0
2024-10-19T00:00:00+00:00,2.1247,2.1248,2.0374,2.0631,109362035.0
2024-10-20T00:00:00+00:00,2.0631,2.155,2.0434,2.128,152951794.0
2024-10-21T00:00:00+00:00,2.1282,2.1799,1.9937,2.01,152008698.0
2024-10-22T00:00:00+00:00,2.01,2.0337,1.8734,1.9393,195502454.0
2024-10-23T00:00:00+00:00,1.9393,1.9992,1.862,1.9773,173175450.0
2024-10-24T00:00:00+00:00,1.9773,2.052,1.9249,1.937,159430762.0
2024-10-25T00:00:00+00:00,1.9371,1.9438,1.6245,1.7505,209088314.0
2024-10-26T00:00:00+00:00,1.7507,1.8468,1.7,1.7949,141393660.0
2024-10-27T00:00:00+00:00,1.7949,1.8264,1.7244,1.7562,105414083.0
2024-10-28T00:00:00+00:00,1.7563,1.7896,1.5962,1.7725,271469523.0
2024-10-29T00:00:00+00:00,1.7727,2.0988,1.7641,2.071,383775118.0
2024-10-30T00:00:00+00:00,2.071,2.1323,1.977,2.0829,255468301.0
2024-10-31T00:00:00+00:00,2.083,2.0984,1.9363,1.9717,224851401.0
2024-11-01T00:00:00+00:00,1.9714,2.1098,1.9151,1.9895,308099716.0
2024-11-02T00:00:00+00:00,1.9895,2.0263,1.8678,1.908,144219879.0
2024-11-03T00:00:00+00:00,1.908,1.9643,1.773,1.9462,232724064.0
2024-11-04T00:00:00+00:00,1.9462,1.9665,1.791,1.8494,216868000.0
2024-11-05T00:00:00+00:00,1.8495,2.0711,1.8421,2.009,237452171.0
2024-11-06T00:00:00+00:00,2.0093,2.3546,1.9991,2.3034,370403036.0
2024-11-07T00:00:00+00:00,2.3038,2.3959,2.2077,2.3188,193292897.0
2024-11-08T00:00:00+00:00,2.3189,2.3846,2.2006,2.2886,152726319.0
2024-11-09T00:00:00+00:00,2.2889,2.8527,2.2279,2.7482,242098086.0
2024-11-10T00:00:00+00:00,2.7485,3.1623,2.697,3.0352,432445093.0
2024-11-11T00:00:00+00:00,3.0353,3.3192,3.0252,3.2764,330985688.0
2024-11-12T00:00:00+00:00,3.2762,3.3325,2.8223,3.2154,322680251.0
2024-11-13T00:00:00+00:00,3.2154,3.4452,2.8445,3.3043,300737387.0
2024-11-14T00:00:00+00:00,3.3043,3.5296,3.2166,3.3534,209334639.0
2024-11-15T00:00:00+00:00,3.3536,3.6799,3.1004,3.6111,187325769.0
2024-11-16T00:00:00+00:00,3.6112,3.9344,3.5786,3.7614,187710969.0
2024-11-17T00:00:00+00:00,3.7616,3.9446,3.5667,3.7843,177660154.0
2024-11-18T00:00:00+00:00,3.7845,3.911,3.607,3.7012,124394180.0
2024-11-19T00:00:00+00:00,3.7009,3.8538,3.6038,3.7232,110343967.0
2024-11-20T00:00:00+00:00,3.7235,3.8454,3.4238,3.5254,148386748.0
2024-11-21T00:00:00+00:00,3.525,3.6988,3.3248,3.6267,163337510.0
2024-11-22T00:00:00+00:00,3.6272,3.6576,3.3944,3.5656,110060165.0
2024-11-23T00:00:00+00:00,3.5657,3.6624,3.3402,3.4373,126064854.0
2024-11-24T00:00:00+00:00,3.4374,3.572,3.1354,3.3963,124098313.0
2024-11-25T00:00:00+00:00,3.396,3.4864,3.1013,3.1927,109817991.0
2024-11-26T00:00:00+00:00,3.1925,3.539,2.9728,3.4946,177979993.0
2024-11-27T00:00:00+00:00,3.4949,3.504,3.2755,3.4345,94174931.0
