timestamp,open,high,low,close,volume
2024-10-03T00:00:00+00:00,10.652,10.842,10.587,10.838,448273.0
2024-10-03T04:00:00+00:00,10.837,10.865,10.61,10.634,350507.0
2024-10-03T08:00:00+00:00,10.634,10.683,10.336,10.532,810114.0
2024-10-03T12:00:00+00:00,10.531,10.642,10.341,10.534,916742.0
2024-10-03T16:00:00+00:00,10.533,10.656,10.379,10.652,559326.0
2024-10-03T20:00:00+00:00,10.652,10.688,10.542,10.655,266341.0
2024-10-04T00:00:00+00:00,10.655,10.799,10.595,10.742,336599.0
2024-10-04T04:00:00+00:00,10.742,10.991,10.735,10.971,284999.0
2024-10-04T08:00:00+00:00,10.972,11.068,10.925,10.986,328865.0
2024-10-04T12:00:00+00:00,10.985,11.169,10.891,11.167,763457.0
2024-10-04T16:00:00+00:00,11.168,11.25,11.07,11.136,421547.0
2024-10-04T20:00:00+00:00,11.138,11.143,11.036,11.074,185599.0
2024-10-05T00:00:00+00:00,11.075,11.152,10.984,11.046,204921.0
2024-10-05T04:00:00+00:00,11.046,11.242,11.036,11.217,232394.0
2024-10-05T08:00:00+00:00,11.215,11.383,11.215,11.306,315725.0
2024-10-05T12:00:00+00:00,11.307,11.374,11.238,11.356,224626.0
2024-10-05T16:00:00+00:00,11.355,11.363,11.154,11.157,284263.0
2024-10-05T20:00:00+00:00,11.157,11.278,11.077,11.262,220618.0
2024-10-06T00:00:00+00:00,11.263,11.318,11.188,11.26,194239.0
2024-10-06T04:00:00+00:00,11.259,11.404,11.232,11.327,256811.0
2024-10-06T08:00:00+00:00,11.328,11.349,11.221,11.258,194065.0
2024-10-06T12:00:00+00:00,11.258,11.38,11.187,11.298,431299.0
2024-10-06T16:00:00+00:00,11.298,11.362,11.193,11.203,369264.0
2024-10-06T20:00:00+00:00,11.202,11.316,11.157,11.28,276706.0
2024-10-07T00:00:00+00:00,11.279,11.616,11.22,11.605,613686.0
2024-10-07T04:00:00+00:00,11.605,11.675,11.528,11.549,399082.0
2024-10-07T08:00:00+00:00,11.55,11.603,11.245,11.432,662893.0
2024-10-07T12:00:00+00:00,11.433,11.754,11.333,11.524,877881.0
2024-10-07T16:00:00+00:00,11.525,11.599,11.206,11.351,582598.0
2024-10-07T20:00:00+00:00,11.352,11.377,11.12,11.157,446670.0
2024-10-08T00:00:00+00:00,11.158,11.292,11.148,11.214,350738.0
2024-10-08T04:00:00+00:00,11.216,11.25,10.965,11.027,480004.0
2024-10-08T08:00:00+00:00,11.027,11.18,10.984,11.172,352296.0
2024-10-08T12:00:00+00:00,11.172,11.195,10.862,10.936,665801.0
2024-10-08T16:00:00+00:00,10.936,11.049,10.823,10.899,387299.0
2024-10-08T20:00:00+00:00,10.9,10.979,10.787,10.833,235102.0
2024-10-09T00:00:00+00:00,10.833,10.972,10.758,10.865,360429.0
2024-10-09T04:00:00+00:00,10.864,10.92,10.756,10.783,359637.0
2024-10-09T08:00:00+00:00,10.784,10.81,10.662,10.677,318387.0
2024-10-09T12:00:00+00:00,10.677,10.749,10.555,10.714,627325.0
2024-10-09T16:00:00+00:00,10.713,10.723,10.545,10.604,400765.0
2024-10-09T20:00:00+00:00,10.6,10.6,10.41,10.536,453004.0
2024-10-10T00:00:00+00:00,10.537,10.644,10.502,10.629,250659.0
2024-10-10T04:00:00+00:00,10.629,10.744,10.626,10.632,733434.0
2024-10-10T08:00:00+00:00,10.633,10.672,10.508,10.657,318573.0
2024-10-10T12:00:00+00:00,10.656,10.67,10.39,10.634,666727.0
2024-10-10T16:00:00+00:00,10.635,10.675,10.252,10.465,1111230.0
2024-10-10T20:00:00+00:00,10.465,10.567,10.418,10.557,311604.0
2024-10-11T00:00:00+00:00,10.558,10.662,10.501,10.625,231462.0
2024-10-11T04:00:00+00:00,10.625,10.69,10.594,10.657,242375.0
2024-10-11T08:00:00+00:00,10.657,10.741,10.653,10.686,217383.0
2024-10-11T12:00:00+00:00,10.685,10.89,10.619,10.863,1153129.0
2024-10-11T16:00:00+00:00,10.863,11.002,10.838,10.956,442312.0
2024-10-11T20:00:00+00:00,10.956,11.029,10.883,10.907,263040.0
2024-10-12T00:00:00+00:00,10.907,11.022,10.833,10.87,346774.0
2024-10-12T04:00:00+00:00,10.869,10.985,10.869,10.983,224238.0
2024-10-12T08:00:00+00:00,10.982,11.133,10.969,11.06,420820.0
2024-10-12T12:00:00+00:00,11.059,11.156,11.032,11.086,362389.0
2024-10-12T16:00:00+00:00,11.087,11.15,10.994,11.023,181650.0
2024-10-12T20:00:00+00:00,11.024,11.099,10.997,11.003,197587.0
2024-10-13T00:00:00+00:00,11.003,11.045,10.934,10.944,249911.0
2024-10-13T04:00:00+00:00,10.944,11.083,10.942,10.979,163388.0
2024-10-13T08:00:00+00:00,10.98,11.042,10.881,10.889,253058.0
2024-10-13T12:00:00+00:00,10.889,10.961,10.633,10.686,494983.0
2024-10-13T16:00:00+00:00,10.686,10.772,10.625,10.713,300190.0
2024-10-13T20:00:00+00:00,10.716,10.84,10.69,10.75,250809.0
2024-10-14T00:00:00+00:00,10.751,11.045,10.607,11.017,658598.0
2024-10-14T04:00:00+00:00,11.018,11.05,10.852,11.022,598946.0
2024-10-14T08:00:00+00:00,11.023,11.059,10.897,11.012,445272.0
2024-10-14T12:00:00+00:00,11.012,11.287,10.979,11.264,759907.0
2024-10-14T16:00:00+00:00,11.264,11.334,11.179,11.232,374625.0
2024-10-14T20:00:00+00:00,11.23,11.345,11.19,11.285,296391.0
2024-10-15T00:00:00+00:00,11.284,11.536,11.258,11.469,693370.0
2024-10-15T04:00:00+00:00,11.467,11.587,11.351,11.493,783891.0
2024-10-15T08:00:00+00:00,11.494,11.601,11.324,11.371,920447.0
2024-10-15T12:00:00+00:00,11.373,11.696,10.932,11.138,2032860.0
2024-10-15T16:00:00+00:00,11.139,11.431,11.116,11.297,713802.0
2024-10-15T20:00:00+00:00,11.296,11.463,11.115,11.459,425287.0
