timestamp,open,high,low,close,volume
2020-10-03T00:00:00+00:00,345.45,351.0,343.56,345.96,324983.5
2020-10-04T00:00:00+00:00,345.95,354.45,344.0,352.22,346931.8
2020-10-05T00:00:00+00:00,352.3,356.7,348.63,353.67,385209.2
2020-10-06T00:00:00+00:00,353.67,355.17,336.73,340.8,675718.9
2020-10-07T00:00:00+00:00,340.84,343.0,333.06,341.72,565930.1
2020-10-08T00:00:00+00:00,341.67,353.57,334.12,350.89,773476.5
2020-10-09T00:00:00+00:00,350.89,368.29,347.11,364.96,582697.8
2020-10-10T00:00:00+00:00,364.92,378.84,364.73,370.57,578431.2
2020-10-11T00:00:00+00:00,370.5,377.95,368.95,374.21,397938.2
2020-10-12T00:00:00+00:00,374.2,395.52,365.0,386.5,881815.1
2020-10-13T00:00:00+00:00,386.5,387.73,374.21,380.89,627896.0
2020-10-14T00:00:00+00:00,380.94,387.5,370.73,378.69,656857.2
2020-10-15T00:00:00+00:00,378.7,381.6,369.48,377.81,729693.6
2020-10-16T00:00:00+00:00,377.81,379.77,360.0,365.46,919252.2
2020-10-17T00:00:00+00:00,365.45,370.8,363.0,368.2,316010.7
2020-10-18T00:00:00+00:00,368.11,378.56,367.04,378.23,305248.1
2020-10-19T00:00:00+00:00,378.11,384.31,372.68,379.26,421953.9
2020-10-20T00:00:00+00:00,379.33,380.9,364.33,368.43,476538.1
2020-10-21T00:00:00+00:00,368.43,402.22,367.78,390.93,849201.6
2020-10-22T00:00:00+00:00,390.93,421.43,390.93,414.32,809426.5
2020-10-23T00:00:00+00:00,413.99,419.3,401.51,409.07,545465.7
2020-10-24T00:00:00+00:00,409.03,416.96,406.74,412.1,375368.8
2020-10-25T00:00:00+00:00,412.04,417.49,402.3,405.83,381749.1
2020-10-26T00:00:00+00:00,405.72,410.65,382.1,392.24,749247.3
2020-10-27T00:00:00+00:00,392.15,410.09,389.87,403.36,530415.1
2020-10-28T00:00:00+00:00,403.36,409.54,379.97,388.12,729991.8
2020-10-29T00:00:00+00:00,388.12,393.69,380.62,387.0,500600.9
2020-10-30T00:00:00+00:00,386.73,392.0,373.0,382.17,603650.1
2020-10-31T00:00:00+00:00,382.17,393.83,380.07,385.87,413068.3
2020-11-01T00:00:00+00:00,385.87,396.85,383.91,395.8,310856.0
2020-11-02T00:00:00+00:00,395.88,403.39,376.0,382.12,550713.7
2020-11-03T00:00:00+00:00,382.11,389.69,369.16,387.48,505036.8
2020-11-04T00:00:00+00:00,387.48,407.86,375.77,401.0,566769.7
2020-11-05T00:00:00+00:00,401.0,420.0,396.0,416.0,774041.3
2020-11-06T00:00:00+00:00,416.07,458.64,414.16,455.2,976646.3
2020-11-07T00:00:00+00:00,455.19,468.0,424.11,435.92,1046121.7
2020-11-08T00:00:00+00:00,435.92,460.94,432.91,454.81,441028.6
2020-11-09T00:00:00+00:00,454.62,459.5,434.18,444.31,738096.6
2020-11-10T00:00:00+00:00,444.32,455.32,438.89,449.71,435698.8
2020-11-11T00:00:00+00:00,449.7,475.64,448.9,462.52,627703.0
2020-11-12T00:00:00+00:00,462.5,469.99,450.51,461.94,604827.7
2020-11-13T00:00:00+00:00,461.95,477.5,456.12,475.63,617545.4
2020-11-14T00:00:00+00:00,475.64,476.71,450.6,459.95,481060.3
2020-11-15T00:00:00+00:00,460.0,462.08,439.4,447.36,361420.8
2020-11-16T00:00:00+00:00,447.33,465.32,444.62,459.98,467852.1
2020-11-17T00:00:00+00:00,459.98,484.44,459.19,481.64,551463.2
2020-11-18T00:00:00+00:00,481.63,494.64,455.2,477.15,904326.1
2020-11-19T00:00:00+00:00,477.15,479.54,464.58,470.97,338332.8
2020-11-20T00:00:00+00:00,470.74,513.66,470.26,509.45,710730.2
