timestamp,open,high,low,close,volume
2020-01-01T00:00:00+00:00,1.768,1.853,1.768,1.809,24423.203999
2020-01-02T00:00:00+00:00,1.809,1.809,1.708,1.739,37200.759
2020-01-03T00:00:00+00:00,1.727,1.82,1.706,1.81,50456.95
2020-01-04T00:00:00+00:00,1.797,1.839,1.786,1.827,20390.536999
2020-01-05T00:00:00+00:00,1.827,1.837,1.789,1.789,31005.085
2020-01-06T00:00:00+00:00,1.799,1.94,1.799,1.934,263351.748
2020-01-07T00:00:00+00:00,1.937,2.135,1.899,2.108,349434.331
2020-01-08T00:00:00+00:00,2.114,2.343,2.094,2.183,378876.464
2020-01-09T00:00:00+00:00,2.186,2.23,2.1,2.179,160664.254999
2020-01-10T00:00:00+00:00,2.183,2.25,2.15,2.229,221774.534999
2020-01-11T00:00:00+00:00,2.22,2.343,2.216,2.281,169096.256
2020-01-12T00:00:00+00:00,2.268,2.319,2.209,2.233,55691.786
2020-01-13T00:00:00+00:00,2.223,2.224,2.159,2.195,30248.962
2020-01-14T00:00:00+00:00,2.201,2.481,2.181,2.383,310256.337
2020-01-15T00:00:00+00:00,2.366,2.573,2.337,2.39,285846.87
2020-01-16T00:00:00+00:00,2.389,2.505,2.293,2.491,187961.819
2020-01-17T00:00:00+00:00,2.496,3.0,2.467,2.692,564641.909999
2020-01-18T00:00:00+00:00,2.706,2.788,2.58,2.765,211877.218
2020-01-19T00:00:00+00:00,2.767,2.85,2.532,2.627,165959.467
2020-01-20T00:00:00+00:00,2.625,2.747,2.541,2.694,86171.587
2020-01-21T00:00:00+00:00,2.689,2.749,2.568,2.667,124211.014999
2020-01-22T00:00:00+00:00,2.673,2.694,2.617,2.638,37408.175
2020-01-23T00:00:00+00:00,2.638,2.645,2.423,2.473,133660.671999
2020-01-24T00:00:00+00:00,2.465,2.533,2.365,2.504,142607.635
2020-01-25T00:00:00+00:00,2.506,2.514,2.42,2.438,75530.002
2020-01-26T00:00:00+00:00,2.437,2.578,2.421,2.569,87962.365
2020-01-27T00:00:00+00:00,2.576,2.675,2.563,2.609,85445.601999
2020-01-28T00:00:00+00:00,2.603,2.671,2.588,2.649,71934.792999
2020-01-29T00:00:00+00:00,2.659,2.831,2.635,2.78,143185.813
2020-01-30T00:00:00+00:00,2.773,2.949,2.714,2.911,187445.073
2020-01-31T00:00:00+00:00,2.911,2.937,2.762,2.819,142487.619
2020-02-01T00:00:00+00:00,2.821,2.884,2.745,2.834,78322.51
2020-02-02T00:00:00+00:00,2.84,2.888,2.733,2.821,142060.977
2020-02-03T00:00:00+00:00,2.819,2.886,2.742,2.771,132099.649
2020-02-04T00:00:00+00:00,2.766,2.808,2.676,2.736,145970.296
2020-02-05T00:00:00+00:00,2.736,2.888,2.724,2.835,268142.792
2020-02-06T00:00:00+00:00,2.849,2.947,2.789,2.887,218334.317
2020-02-07T00:00:00+00:00,2.886,3.373,2.886,3.3,1137981.018999
2020-02-08T00:00:00+00:00,3.315,3.487,3.121,3.414,828648.352
2020-02-09T00:00:00+00:00,3.423,3.499,3.232,3.49,530582.036
2020-02-10T00:00:00+00:00,3.49,3.496,3.24,3.394,674933.281999
2020-02-11T00:00:00+00:00,3.396,4.009,3.35,3.985,987154.134999
2020-02-12T00:00:00+00:00,3.985,4.201,3.844,3.985,1160345.45
2020-02-13T00:00:00+00:00,3.995,4.144,3.69,3.873,1904911.886
2020-02-14T00:00:00+00:00,3.871,4.489,3.79,4.423,1877019.85
2020-02-15T00:00:00+00:00,4.423,4.637,4.06,4.321,1927064.819999
2020-02-16T00:00:00+00:00,4.316,4.865,4.033,4.467,2294935.37
2020-02-17T00:00:00+00:00,4.46,4.552,3.83,4.307,1264482.489
2020-02-18T00:00:00+00:00,4.309,4.644,4.136,4.55,946290.774
2020-02-19T00:00:00+00:00,4.554,4.887,4.219,4.382,770251.556
2020-02-20T00:00:00+00:00,4.381,4.488,4.063,4.265,673303.224999
2020-02-21T00:00:00+00:00,4.265,4.53,4.178,4.274,502572.502
2020-02-22T00:00:00+00:00,4.277,4.348,4.05,4.11,440619.049
2020-02-23T00:00:00+00:00,4.104,4.376,4.069,4.237,541674.813
2020-02-24T00:00:00+00:00,4.24,4.285,3.794,3.913,617148.963
2020-02-25T00:00:00+00:00,3.916,3.956,3.486,3.488,895775.029
2020-02-26T00:00:00+00:00,3.489,3.859,3.303,3.562,1507463.849
2020-02-27T00:00:00+00:00,3.566,4.13,3.422,3.951,1533505.894
2020-02-28T00:00:00+00:00,3.955,4.24,3.741,4.166,1944835.937
2020-02-29T00:00:00+00:00,4.164,4.352,4.061,4.064,1524500.274
2020-03-01T00:00:00+00:00,4.06,4.242,3.758,3.867,1766437.471
2020-03-02T00:00:00+00:00,3.857,4.343,3.819,4.24,1729819.904
2020-03-03T00:00:00+00:00,4.242,4.681,4.136,4.589,1835861.245
2020-03-04T00:00:00+00:00,4.588,4.976,4.535,4.639,2780433.294
2020-03-05T00:00:00+00:00,4.637,4.953,4.625,4.713,1693208.521
2020-03-06T00:00:00+00:00,4.713,4.755,4.543,4.681,1355677.678
2020-03-07T00:00:00+00:00,4.681,4.688,4.314,4.35,1059529.473
2020-03-08T00:00:00+00:00,4.345,4.449,3.85,4.041,1965508.09
2020-03-09T00:00:00+00:00,4.051,4.369,3.608,4.127,3295238.587
2020-03-10T00:00:00+00:00,4.129,4.209,3.916,4.084,1673460.041
2020-03-11T00:00:00+00:00,4.078,4.111,3.55,3.82,1559912.372
2020-03-12T00:00:00+00:00,3.815,3.85,1.76,2.008,4165848.165
2020-03-13T00:00:00+00:00,1.983,2.749,1.362,2.55,4012615.148
2020-03-14T00:00:00+00:00,2.438,2.515,2.061,2.135,1179397.696
2020-03-15T00:00:00+00:00,2.135,2.399,2.015,2.091,837803.206
2020-03-16T00:00:00+00:00,2.091,2.091,1.552,1.782,1709884.137999
2020-03-17T00:00:00+00:00,1.779,2.063,1.735,1.868,2362787.303
2020-03-18T00:00:00+00:00,1.863,1.95,1.76,1.949,2627992.337
2020-03-19T00:00:00+00:00,1.945,2.37,1.887,2.242,3136370.158
2020-03-20T00:00:00+00:00,2.238,2.624,2.011,2.261,2757007.516999
2020-03-21T00:00:00+00:00,2.263,2.37,2.107,2.279,2062654.45
2020-03-22T00:00:00+00:00,2.273,2.331,1.94,1.991,2178727.185
2020-03-23T00:00:00+00:00,1.985,2.299,1.934,2.245,2403113.866
2020-03-24T00:00:00+00:00,2.246,2.369,2.196,2.313,3105335.949
2020-03-25T00:00:00+00:00,2.307,2.347,2.18,2.261,1851260.398
2020-03-26T00:00:00+00:00,2.256,2.311,2.203,2.31,1612555.653
2020-03-27T00:00:00+00:00,2.314,2.36,2.1,2.136,1650017.482
2020-03-28T00:00:00+00:00,2.135,2.15,2.039,2.138,1835438.056
2020-03-29T00:00:00+00:00,2.139,2.154,2.007,2.007,1393027.603
2020-03-30T00:00:00+00:00,2.01,2.2,2.001,2.133,1413876.236
2020-03-31T00:00:00+00:00,2.134,2.309,2.11,2.26,1360111.471999
2020-04-01T00:00:00+00:00,2.265,2.3,2.143,2.269,1634183.757
2020-04-02T00:00:00+00:00,2.274,2.45,2.256,2.3,1457979.330999
2020-04-03T00:00:00+00:00,2.291,2.383,2.264,2.3,1498003.355
2020-04-04T00:00:00+00:00,2.299,2.342,2.255,2.314,968804.822
2020-04-05T00:00:00+00:00,2.315,2.319,2.245,2.265,738240.926999
2020-04-06T00:00:00+00:00,2.265,2.559,2.262,2.555,1701017.476999
2020-04-07T00:00:00+00:00,2.555,2.912,2.555,2.728,3891712.869999
2020-04-08T00:00:00+00:00,2.726,3.273,2.712,3.167,3275868.056
2020-04-09T00:00:00+00:00,3.161,3.471,3.12,3.308,4218461.686
2020-04-10T00:00:00+00:00,3.307,3.318,2.945,3.219,3247250.522
2020-04-11T00:00:00+00:00,3.224,3.437,3.061,3.29,3092939.097999
2020-04-12T00:00:00+00:00,3.29,3.649,3.17,3.414,2970229.184
2020-04-13T00:00:00+00:00,3.408,3.459,3.199,3.377,2675461.334
2020-04-14T00:00:00+00:00,3.368,3.443,3.21,3.248,2458668.893
2020-04-15T00:00:00+00:00,3.247,3.306,3.11,3.126,1487895.658
2020-04-16T00:00:00+00:00,3.122,3.557,2.978,3.483,1618199.968999
2020-04-17T00:00:00+00:00,3.486,3.521,3.382,3.446,1982371.505
2020-04-18T00:00:00+00:00,3.458,3.824,3.457,3.781,2184250.531
2020-04-19T00:00:00+00:00,3.78,3.809,3.514,3.592,1902303.109
2020-04-20T00:00:00+00:00,3.586,3.786,3.377,3.437,2042003.554999
2020-04-21T00:00:00+00:00,3.438,3.571,3.389,3.45,1414896.092
2020-04-22T00:00:00+00:00,3.466,3.688,3.434,3.675,1534683.901
2020-04-23T00:00:00+00:00,3.678,3.907,3.595,3.753,1886539.208
2020-04-24T00:00:00+00:00,3.747,3.887,3.737,3.775,1384539.697
2020-04-25T00:00:00+00:00,3.778,3.905,3.741,3.782,1401778.714
2020-04-26T00:00:00+00:00,3.785,3.811,3.642,3.72,1546173.724
2020-04-27T00:00:00+00:00,3.723,3.737,3.465,3.636,1718549.787
2020-04-28T00:00:00+00:00,3.633,3.735,3.556,3.642,1386525.948
2020-04-29T00:00:00+00:00,3.643,3.989,3.633,3.89,1752578.167
2020-04-30T00:00:00+00:00,3.886,3.973,3.622,3.705,1740310.063
2020-05-01T00:00:00+00:00,3.707,3.913,3.7,3.758,1146079.071
2020-05-02T00:00:00+00:00,3.758,3.861,3.732,3.815,697625.312
2020-05-03T00:00:00+00:00,3.813,3.86,3.64,3.711,478819.403
2020-05-04T00:00:00+00:00,3.714,3.826,3.504,3.747,1035537.376
2020-05-05T00:00:00+00:00,3.754,3.814,3.652,3.678,914509.56
2020-05-06T00:00:00+00:00,3.682,3.764,3.572,3.579,1153029.807
2020-05-07T00:00:00+00:00,3.583,3.849,3.568,3.753,1336537.974
2020-05-08T00:00:00+00:00,3.762,3.857,3.683,3.803,1318583.527
2020-05-09T00:00:00+00:00,3.8,4.211,3.76,4.014,3346866.597
2020-05-10T00:00:00+00:00,4.009,4.015,3.474,3.763,1574135.828
2020-05-11T00:00:00+00:00,3.762,3.833,3.3,3.578,1784930.584999
2020-05-12T00:00:00+00:00,3.576,3.792,3.54,3.692,1331092.77
2020-05-13T00:00:00+00:00,3.69,3.814,3.633,3.761,872217.698
2020-05-14T00:00:00+00:00,3.765,3.86,3.694,3.807,957180.0
2020-05-15T00:00:00+00:00,3.808,3.832,3.62,3.655,936392.299999
2020-05-16T00:00:00+00:00,3.657,3.79,3.617,3.756,794326.906
2020-05-17T00:00:00+00:00,3.757,3.851,3.754,3.777,799570.667
2020-05-18T00:00:00+00:00,3.792,3.949,3.786,3.885,1186106.284
2020-05-19T00:00:00+00:00,3.89,3.948,3.775,3.943,1013115.051999
2020-05-20T00:00:00+00:00,3.946,4.136,3.896,4.087,2133742.894
2020-05-21T00:00:00+00:00,4.086,4.172,3.736,3.825,1972739.973999
2020-05-22T00:00:00+00:00,3.825,4.14,3.795,4.054,1406769.319999
