timestamp,open,high,low,close,volume
2023-10-03T00:00:00+00:00,0.25921,0.26466,0.25721,0.26101,80054500.0
2023-10-04T00:00:00+00:00,0.261,0.26138,0.25227,0.25892,93649900.0
2023-10-05T00:00:00+00:00,0.25889,0.26391,0.25658,0.26025,83077200.0
2023-10-06T00:00:00+00:00,0.26026,0.26703,0.26026,0.26463,66070400.0
2023-10-07T00:00:00+00:00,0.26467,0.26571,0.25657,0.25874,65846800.0
2023-10-08T00:00:00+00:00,0.25874,0.25906,0.25532,0.25628,50732300.0
2023-10-09T00:00:00+00:00,0.25625,0.25861,0.2482,0.25126,100196100.0
2023-10-10T00:00:00+00:00,0.25126,0.25334,0.24638,0.24912,78756500.0
2023-10-11T00:00:00+00:00,0.24915,0.24954,0.24428,0.24807,69151300.0
2023-10-12T00:00:00+00:00,0.24806,0.24809,0.24193,0.24605,69380200.0
2023-10-13T00:00:00+00:00,0.24602,0.24973,0.24484,0.24587,48434000.0
2023-10-14T00:00:00+00:00,0.2459,0.24775,0.24492,0.24695,32050400.0
2023-10-15T00:00:00+00:00,0.24694,0.2485,0.24536,0.24736,41369800.0
2023-10-16T00:00:00+00:00,0.24738,0.26047,0.24715,0.25127,110340000.0
2023-10-17T00:00:00+00:00,0.25123,0.25181,0.24438,0.24635,57192200.0
2023-10-18T00:00:00+00:00,0.24635,0.24838,0.24216,0.24296,51449900.0
2023-10-19T00:00:00+00:00,0.24296,0.247,0.23877,0.24694,72596800.0
2023-10-20T00:00:00+00:00,0.24694,0.25336,0.24537,0.25121,68156900.0
2023-10-21T00:00:00+00:00,0.25119,0.26298,0.24943,0.25868,83838000.0
2023-10-22T00:00:00+00:00,0.25868,0.26443,0.25512,0.26392,76036600.0
2023-10-23T00:00:00+00:00,0.26393,0.28144,0.26153,0.28093,154053600.0
2023-10-24T00:00:00+00:00,0.28092,0.29392,0.27319,0.27926,202686800.0
2023-10-25T00:00:00+00:00,0.27932,0.28993,0.27607,0.28087,96591100.0
2023-10-26T00:00:00+00:00,0.28089,0.29744,0.27994,0.28715,164461200.0
2023-10-27T00:00:00+00:00,0.28715,0.29255,0.28051,0.28923,104908700.0
2023-10-28T00:00:00+00:00,0.28923,0.2977,0.28865,0.29106,57045200.0
2023-10-29T00:00:00+00:00,0.29095,0.29902,0.28793,0.29539,40542000.0
2023-10-30T00:00:00+00:00,0.29543,0.30312,0.29197,0.30302,79896600.0
2023-10-31T00:00:00+00:00,0.303,0.3049,0.28413,0.29301,111017600.0
2023-11-01T00:00:00+00:00,0.29297,0.30907,0.28411,0.3074,111134300.0
2023-11-02T00:00:00+00:00,0.30735,0.32969,0.29806,0.32309,226701000.0
2023-11-03T00:00:00+00:00,0.32309,0.32988,0.31137,0.32921,224429800.0
2023-11-04T00:00:00+00:00,0.32932,0.3306,0.32081,0.32795,85233600.0
2023-11-05T00:00:00+00:00,0.32794,0.35031,0.32606,0.34185,157662100.0
2023-11-06T00:00:00+00:00,0.34182,0.37581,0.33698,0.36268,186661600.0
2023-11-07T00:00:00+00:00,0.36264,0.36558,0.33342,0.35113,194637800.0
2023-11-08T00:00:00+00:00,0.35113,0.36038,0.34861,0.3577,116107100.0
2023-11-09T00:00:00+00:00,0.35767,0.387,0.34003,0.3684,269243300.0
2023-11-10T00:00:00+00:00,0.36834,0.3885,0.3622,0.3862,149943200.0
2023-11-11T00:00:00+00:00,0.3861,0.3957,0.3691,0.3844,199381300.0
2023-11-12T00:00:00+00:00,0.3846,0.3916,0.3703,0.3836,108600500.0
2023-11-13T00:00:00+00:00,0.3835,0.389,0.3525,0.3567,171143600.0
2023-11-14T00:00:00+00:00,0.3567,0.3719,0.3386,0.3577,177929600.0
2023-11-15T00:00:00+00:00,0.3576,0.3795,0.3536,0.3787,108716700.0
2023-11-16T00:00:00+00:00,0.3787,0.4096,0.3585,0.3705,320004900.0
2023-11-17T00:00:00+00:00,0.3705,0.3781,0.3527,0.3672,145472800.0
2023-11-18T00:00:00+00:00,0.3671,0.3778,0.3485,0.3772,84978300.0
2023-11-19T00:00:00+00:00,0.3773,0.3857,0.3688,0.384,90104000.0
2023-11-20T00:00:00+00:00,0.3841,0.3995,0.3779,0.3803,124751600.0
2023-11-21T00:00:00+00:00,0.3804,0.3898,0.3553,0.3568,190813400.0
2023-11-22T00:00:00+00:00,0.3567,0.3874,0.3556,0.3802,82680900.0
2023-11-23T00:00:00+00:00,0.3805,0.3875,0.3761,0.3874,69102600.0
2023-11-24T00:00:00+00:00,0.3875,0.3978,0.3833,0.3861,123395600.0
2023-11-25T00:00:00+00:00,0.386,0.396,0.3843,0.3943,43284200.0
2023-11-26T00:00:00+00:00,0.3942,0.3957,0.3781,0.3872,75665500.0
2023-11-27T00:00:00+00:00,0.3874,0.3921,0.3711,0.3779,74961800.0
2023-11-28T00:00:00+00:00,0.3778,0.3884,0.3694,0.3857,70603400.0
2023-11-29T00:00:00+00:00,0.3857,0.3892,0.3773,0.3816,88877800.0
2023-11-30T00:00:00+00:00,0.3816,0.3828,0.3717,0.3758,69818600.0
2023-12-01T00:00:00+00:00,0.3758,0.3857,0.3735,0.3843,59412800.0
2023-12-02T00:00:00+00:00,0.3844,0.3982,0.3828,0.3978,74025900.0
2023-12-03T00:00:00+00:00,0.3977,0.4032,0.3877,0.3949,134956900.0
2023-12-04T00:00:00+00:00,0.3948,0.4153,0.3907,0.4069,244174300.0
2023-12-05T00:00:00+00:00,0.407,0.4264,0.3947,0.426,191444200.0
2023-12-06T00:00:00+00:00,0.426,0.4554,0.416,0.4428,323066400.0
2023-12-07T00:00:00+00:00,0.4429,0.4598,0.4314,0.4555,215105600.0
2023-12-08T00:00:00+00:00,0.4555,0.5721,0.4522,0.5457,773771200.0
2023-12-09T00:00:00+00:00,0.5457,0.6483,0.5443,0.579,913579400.0
2023-12-10T00:00:00+00:00,0.579,0.6149,0.5695,0.5947,396914700.0
2023-12-11T00:00:00+00:00,0.5944,0.5988,0.5082,0.5508,422772900.0
2023-12-12T00:00:00+00:00,0.5511,0.6063,0.5509,0.5784,389761700.0
2023-12-13T00:00:00+00:00,0.5785,0.6794,0.5423,0.6675,477037000.0
2023-12-14T00:00:00+00:00,0.6678,0.681,0.604,0.6431,395901400.0
2023-12-15T00:00:00+00:00,0.6431,0.6541,0.5996,0.6005,198968400.0
2023-12-16T00:00:00+00:00,0.6006,0.6259,0.5842,0.6079,148075500.0
2023-12-17T00:00:00+00:00,0.6077,0.6184,0.5768,0.5802,120662600.0
2023-12-18T00:00:00+00:00,0.5803,0.603,0.5432,0.602,155097400.0
2023-12-19T00:00:00+00:00,0.6019,0.6173,0.5663,0.576,139968400.0
2023-12-20T00:00:00+00:00,0.5758,0.6103,0.5683,0.5898,149987500.0
2023-12-21T00:00:00+00:00,0.5897,0.6398,0.5819,0.6355,185981100.0
2023-12-22T00:00:00+00:00,0.6355,0.6516,0.6059,0.6227,195444600.0
2023-12-23T00:00:00+00:00,0.6227,0.6232,0.5962,0.6132,87389000.0
2023-12-24T00:00:00+00:00,0.613,0.6289,0.584,0.5919,166442900.0
2023-12-25T00:00:00+00:00,0.5917,0.636,0.5891,0.6245,118250300.0
2023-12-26T00:00:00+00:00,0.6245,0.6282,0.5591,0.6088,261249100.0
2023-12-27T00:00:00+00:00,0.6087,0.6434,0.5836,0.6339,185959500.0
2023-12-28T00:00:00+00:00,0.6339,0.678,0.6086,0.616,361203700.0
2023-12-29T00:00:00+00:00,0.616,0.6265,0.5906,0.6084,188086600.0
2023-12-30T00:00:00+00:00,0.6083,0.6133,0.5929,0.6011,84641700.0
2023-12-31T00:00:00+00:00,0.6011,0.6104,0.5779,0.5936,85433500.0
2024-01-01T00:00:00+00:00,0.5935,0.6248,0.59,0.6237,73590000.0
2024-01-02T00:00:00+00:00,0.6238,0.6378,0.602,0.6052,139191300.0
2024-01-03T00:00:00+00:00,0.6053,0.6188,0.4667,0.5571,407459100.0
2024-01-04T00:00:00+00:00,0.557,0.5791,0.549,0.5698,146928300.0
2024-01-05T00:00:00+00:00,0.5698,0.5728,0.5213,0.5413,259019300.0
2024-01-06T00:00:00+00:00,0.5414,0.5429,0.5069,0.5228,127501100.0
2024-01-07T00:00:00+00:00,0.5229,0.5302,0.4879,0.4945,139354000.0
2024-01-08T00:00:00+00:00,0.4946,0.5443,0.4637,0.5413,297464500.0
2024-01-09T00:00:00+00:00,0.5412,0.5437,0.4963,0.5121,313354400.0
2024-01-10T00:00:00+00:00,0.5122,0.5892,0.4872,0.5661,328910700.0
2024-01-11T00:00:00+00:00,0.5661,0.6174,0.5604,0.5819,292139900.0
2024-01-12T00:00:00+00:00,0.5818,0.589,0.5263,0.5476,157143700.0
2024-01-13T00:00:00+00:00,0.5477,0.554,0.531,0.549,70317500.0
2024-01-14T00:00:00+00:00,0.549,0.5503,0.5236,0.5251,63788800.0
2024-01-15T00:00:00+00:00,0.5251,0.5419,0.5217,0.5278,67782100.0
2024-01-16T00:00:00+00:00,0.5277,0.5484,0.5252,0.5355,65721700.0
2024-01-17T00:00:00+00:00,0.5356,0.5396,0.5208,0.5281,62495800.0
2024-01-18T00:00:00+00:00,0.5281,0.5283,0.4951,0.5024,102055000.0
2024-01-19T00:00:00+00:00,0.5025,0.5054,0.4709,0.5041,115309700.0
2024-01-20T00:00:00+00:00,0.5041,0.5178,0.4987,0.5162,91239300.0
2024-01-21T00:00:00+00:00,0.5158,0.5204,0.5023,0.5032,43698900.0
2024-01-22T00:00:00+00:00,0.5032,0.5064,0.4766,0.4787,132886200.0
2024-01-23T00:00:00+00:00,0.4787,0.4863,0.4474,0.4773,147698800.0
2024-01-24T00:00:00+00:00,0.4773,0.4804,0.4643,0.4766,80496600.0
2024-01-25T00:00:00+00:00,0.4766,0.484,0.4584,0.4665,87970300.0
2024-01-26T00:00:00+00:00,0.4666,0.4904,0.4629,0.4851,65821900.0
2024-01-27T00:00:00+00:00,0.4851,0.4899,0.4755,0.4862,38795800.0
2024-01-28T00:00:00+00:00,0.4862,0.5005,0.4833,0.4902,82802100.0
2024-01-29T00:00:00+00:00,0.4903,0.5284,0.4837,0.5262,121794100.0
2024-01-30T00:00:00+00:00,0.5263,0.537,0.5122,0.5139,138538100.0
2024-01-31T00:00:00+00:00,0.5138,0.5204,0.4932,0.4976,104639500.0
2024-02-01T00:00:00+00:00,0.4975,0.5083,0.4859,0.5077,88039400.0
2024-02-02T00:00:00+00:00,0.5076,0.5244,0.5042,0.5145,102749800.0
2024-02-03T00:00:00+00:00,0.5145,0.5258,0.5115,0.5125,60435700.0
2024-02-04T00:00:00+00:00,0.5126,0.5127,0.4933,0.4935,60154900.0
2024-02-05T00:00:00+00:00,0.4934,0.506,0.4869,0.4943,65071400.0
2024-02-06T00:00:00+00:00,0.4941,0.5041,0.4883,0.4983,63423600.0
2024-02-07T00:00:00+00:00,0.4983,0.5024,0.4741,0.5023,132454600.0
2024-02-08T00:00:00+00:00,0.5023,0.5365,0.502,0.5304,205438800.0
2024-02-09T00:00:00+00:00,0.5303,0.5487,0.5278,0.541,132159600.0
