timestamp,open,high,low,close,volume
2020-01-01T00:00:00+00:00,129.14,133.0,128.73,130.55,136021.7
2020-01-02T00:00:00+00:00,130.5,130.55,126.56,127.17,146298.9
2020-01-03T00:00:00+00:00,127.12,135.03,125.96,134.31,28917.7
2020-01-04T00:00:00+00:00,134.34,135.76,132.5,134.17,8580.3
2020-01-05T00:00:00+00:00,134.21,138.14,134.21,135.31,13475.4
2020-01-06T00:00:00+00:00,135.22,144.5,135.0,144.18,21436.2
2020-01-07T00:00:00+00:00,144.23,145.59,138.88,142.87,25860.6
2020-01-08T00:00:00+00:00,142.86,147.93,137.2,140.69,40182.1
2020-01-09T00:00:00+00:00,140.72,141.5,135.44,137.68,40164.6
2020-01-10T00:00:00+00:00,137.7,145.17,135.25,144.91,53903.1
2020-01-11T00:00:00+00:00,144.89,147.94,142.17,142.59,31828.5
2020-01-12T00:00:00+00:00,142.49,146.55,141.59,146.55,16470.2
2020-01-13T00:00:00+00:00,146.58,146.98,142.33,143.55,160867.8
2020-01-14T00:00:00+00:00,143.55,172.02,143.55,165.79,248552.5
2020-01-15T00:00:00+00:00,165.77,172.01,159.24,166.39,359642.9
2020-01-16T00:00:00+00:00,166.45,167.42,158.62,164.26,334026.6
2020-01-17T00:00:00+00:00,164.3,174.99,162.23,170.01,360207.5
2020-01-18T00:00:00+00:00,169.98,179.65,165.02,174.42,361425.8
2020-01-19T00:00:00+00:00,174.29,178.19,161.8,166.86,344400.7
2020-01-20T00:00:00+00:00,166.83,169.19,161.36,166.89,263223.8
2020-01-21T00:00:00+00:00,166.89,170.19,164.6,169.42,207711.3
2020-01-22T00:00:00+00:00,169.4,171.48,166.15,168.12,157675.5
2020-01-23T00:00:00+00:00,168.23,168.26,159.3,162.85,234268.0
2020-01-24T00:00:00+00:00,163.01,164.49,155.47,162.61,269724.7
2020-01-25T00:00:00+00:00,162.61,162.69,157.7,160.42,249490.6
2020-01-26T00:00:00+00:00,160.33,168.12,159.39,167.86,249403.7
2020-01-27T00:00:00+00:00,167.94,172.04,165.33,170.04,274333.6
2020-01-28T00:00:00+00:00,170.13,176.9,170.13,175.8,291185.3
2020-01-29T00:00:00+00:00,175.7,178.52,173.21,173.65,282089.6
2020-01-30T00:00:00+00:00,173.57,187.19,171.0,184.75,296410.0
2020-01-31T00:00:00+00:00,184.82,185.83,175.21,180.01,271920.0
2020-02-01T00:00:00+00:00,180.13,184.34,179.31,183.64,257233.5
2020-02-02T00:00:00+00:00,183.61,193.5,179.1,188.74,296780.7
2020-02-03T00:00:00+00:00,188.72,195.8,187.0,189.87,237643.7
2020-02-04T00:00:00+00:00,189.84,191.76,184.5,188.79,201623.4
2020-02-05T00:00:00+00:00,188.82,208.0,188.26,203.89,235877.0
2020-02-06T00:00:00+00:00,203.94,217.0,201.3,213.45,314491.8
2020-02-07T00:00:00+00:00,213.41,224.8,213.41,223.37,301831.4
2020-02-08T00:00:00+00:00,223.51,227.97,213.74,223.2,260865.4
2020-02-09T00:00:00+00:00,223.17,231.01,223.11,228.26,260964.9
2020-02-10T00:00:00+00:00,228.25,229.51,217.2,222.7,289491.6
2020-02-11T00:00:00+00:00,222.72,239.37,218.34,237.03,314700.5
2020-02-12T00:00:00+00:00,236.99,275.14,236.99,265.33,427097.9
2020-02-13T00:00:00+00:00,265.49,279.0,256.49,268.64,408096.7
2020-02-14T00:00:00+00:00,268.66,286.96,260.68,284.9,348730.0
2020-02-15T00:00:00+00:00,284.9,288.4,261.12,265.15,461525.4
2020-02-16T00:00:00+00:00,265.23,274.15,235.99,259.04,510148.2
2020-02-17T00:00:00+00:00,259.12,269.69,242.42,268.62,547597.9
2020-02-18T00:00:00+00:00,268.73,286.28,259.05,282.89,573043.1
2020-02-19T00:00:00+00:00,282.99,286.74,249.2,258.46,429815.2
2020-02-20T00:00:00+00:00,258.29,264.0,245.24,256.96,388296.3
2020-02-21T00:00:00+00:00,257.14,268.35,253.89,265.43,248187.1
2020-02-22T00:00:00+00:00,265.48,266.77,255.77,261.59,267301.6
2020-02-23T00:00:00+00:00,261.47,275.6,261.16,274.51,213277.6
2020-02-24T00:00:00+00:00,274.5,277.13,257.37,265.64,243410.0
