timestamp,open,high,low,close,volume
2023-10-03T00:00:00+00:00,9.315,9.339,9.267,9.293,168244.0
2023-10-03T04:00:00+00:00,9.293,9.362,9.257,9.344,206922.0
2023-10-03T08:00:00+00:00,9.343,9.432,9.332,9.397,257487.0
2023-10-03T12:00:00+00:00,9.397,9.426,9.224,9.256,320974.0
2023-10-03T16:00:00+00:00,9.253,9.37,9.235,9.324,269158.0
2023-10-03T20:00:00+00:00,9.325,9.483,9.287,9.413,331687.0
2023-10-04T00:00:00+00:00,9.413,9.438,9.093,9.305,624972.0
2023-10-04T04:00:00+00:00,9.305,9.76,9.265,9.615,951119.0
2023-10-04T08:00:00+00:00,9.615,9.835,9.597,9.718,1167700.0
2023-10-04T12:00:00+00:00,9.719,9.792,9.582,9.738,920745.0
2023-10-04T16:00:00+00:00,9.739,10.141,9.731,10.017,2025344.0
2023-10-04T20:00:00+00:00,10.016,10.298,9.957,10.097,1001525.0
2023-10-05T00:00:00+00:00,10.097,10.28,10.032,10.048,1028554.0
2023-10-05T04:00:00+00:00,10.048,10.065,9.941,10.018,729972.0
2023-10-05T08:00:00+00:00,10.019,10.34,9.98,10.189,1250516.0
2023-10-05T12:00:00+00:00,10.188,10.239,9.823,9.932,2207496.0
2023-10-05T16:00:00+00:00,9.932,10.194,9.818,10.187,941610.0
2023-10-05T20:00:00+00:00,10.186,10.222,10.094,10.133,603353.0
2023-10-06T00:00:00+00:00,10.135,10.491,10.125,10.413,1636255.0
2023-10-06T04:00:00+00:00,10.412,10.642,10.3,10.613,1436253.0
2023-10-06T08:00:00+00:00,10.61,10.796,10.548,10.63,1748112.0
2023-10-06T12:00:00+00:00,10.63,10.834,10.523,10.738,2389846.0
2023-10-06T16:00:00+00:00,10.738,10.823,10.645,10.647,1063311.0
2023-10-06T20:00:00+00:00,10.65,10.745,10.626,10.655,557702.0
2023-10-07T00:00:00+00:00,10.656,10.999,10.655,10.93,1438270.0
2023-10-07T04:00:00+00:00,10.931,11.891,10.66,10.781,7122437.0
2023-10-07T08:00:00+00:00,10.778,10.831,10.535,10.575,1785166.0
2023-10-07T12:00:00+00:00,10.575,10.735,10.261,10.502,3895433.0
2023-10-07T16:00:00+00:00,10.501,10.501,10.225,10.283,1087116.0
2023-10-07T20:00:00+00:00,10.284,10.412,10.274,10.347,525705.0
2023-10-08T00:00:00+00:00,10.348,10.528,10.297,10.469,841003.0
2023-10-08T04:00:00+00:00,10.467,10.484,10.159,10.225,989587.0
2023-10-08T08:00:00+00:00,10.225,10.254,10.01,10.043,1215459.0
2023-10-08T12:00:00+00:00,10.044,10.135,9.938,10.042,972791.0
2023-10-08T16:00:00+00:00,10.043,10.1,9.95,10.092,402145.0
2023-10-08T20:00:00+00:00,10.093,10.197,10.073,10.083,329808.0
2023-10-09T00:00:00+00:00,10.082,10.085,9.888,9.953,616094.0
2023-10-09T04:00:00+00:00,9.953,10.012,9.87,9.892,438782.0
2023-10-09T08:00:00+00:00,9.89,9.958,9.609,9.644,1573706.0
2023-10-09T12:00:00+00:00,9.643,9.727,9.516,9.535,722228.0
2023-10-09T16:00:00+00:00,9.536,9.571,9.279,9.504,1171971.0
2023-10-09T20:00:00+00:00,9.505,9.545,9.411,9.541,304339.0
2023-10-10T00:00:00+00:00,9.541,9.595,9.474,9.575,344153.0
2023-10-10T04:00:00+00:00,9.576,9.772,9.546,9.756,657211.0
2023-10-10T08:00:00+00:00,9.756,9.85,9.658,9.67,954150.0
2023-10-10T12:00:00+00:00,9.67,9.838,9.589,9.609,809082.0
2023-10-10T16:00:00+00:00,9.608,9.639,9.468,9.509,552136.0
2023-10-10T20:00:00+00:00,9.51,9.584,9.414,9.525,282177.0
2023-10-11T00:00:00+00:00,9.526,9.572,9.28,9.323,700108.0
2023-10-11T04:00:00+00:00,9.323,9.39,9.261,9.278,410215.0
2023-10-11T08:00:00+00:00,9.279,9.443,9.274,9.381,421001.0
2023-10-11T12:00:00+00:00,9.381,9.514,9.27,9.319,778256.0
2023-10-11T16:00:00+00:00,9.319,9.389,9.203,9.356,583699.0
2023-10-11T20:00:00+00:00,9.356,9.359,9.255,9.302,312804.0
2023-10-12T00:00:00+00:00,9.302,9.316,9.128,9.137,391955.0
2023-10-12T04:00:00+00:00,9.136,9.223,9.131,9.161,311476.0
2023-10-12T08:00:00+00:00,9.162,9.166,8.931,9.048,1041872.0
2023-10-12T12:00:00+00:00,9.048,9.064,8.883,8.963,568066.0
2023-10-12T16:00:00+00:00,8.963,9.095,8.874,9.06,674092.0
2023-10-12T20:00:00+00:00,9.06,9.216,9.041,9.11,349624.0
2023-10-13T00:00:00+00:00,9.113,9.199,9.1,9.117,290745.0
2023-10-13T04:00:00+00:00,9.116,9.195,9.106,9.154,312035.0
2023-10-13T08:00:00+00:00,9.152,9.171,9.099,9.136,235474.0
2023-10-13T12:00:00+00:00,9.137,9.194,9.025,9.029,498159.0
2023-10-13T16:00:00+00:00,9.029,9.193,9.026,9.16,352790.0
2023-10-13T20:00:00+00:00,9.158,9.343,9.128,9.155,710968.0
2023-10-14T00:00:00+00:00,9.153,9.227,9.133,9.224,296560.0
2023-10-14T04:00:00+00:00,9.224,9.249,9.145,9.189,190153.0
2023-10-14T08:00:00+00:00,9.19,9.234,9.187,9.192,207230.0
2023-10-14T12:00:00+00:00,9.192,9.204,9.15,9.196,160183.0
2023-10-14T16:00:00+00:00,9.197,9.251,9.15,9.167,153471.0
2023-10-14T20:00:00+00:00,9.167,9.209,9.115,9.145,147804.0
2023-10-15T00:00:00+00:00,9.147,9.266,9.123,9.171,316986.0
2023-10-15T04:00:00+00:00,9.172,9.186,9.131,9.172,144369.0
2023-10-15T08:00:00+00:00,9.171,9.224,9.108,9.115,357513.0
2023-10-15T12:00:00+00:00,9.114,9.158,9.07,9.131,256370.0
2023-10-15T16:00:00+00:00,9.13,9.197,9.097,9.16,223088.0
2023-10-15T20:00:00+00:00,9.162,9.216,9.134,9.179,237473.0
2023-10-16T00:00:00+00:00,9.179,9.39,9.164,9.382,570048.0
2023-10-16T04:00:00+00:00,9.383,9.557,9.352,9.477,966939.0
2023-10-16T08:00:00+00:00,9.476,9.53,9.427,9.48,358074.0
2023-10-16T12:00:00+00:00,9.48,9.833,9.275,9.314,2013730.0
2023-10-16T16:00:00+00:00,9.315,9.469,9.299,9.406,505722.0
2023-10-16T20:00:00+00:00,9.408,9.458,9.349,9.398,307509.0
2023-10-17T00:00:00+00:00,9.397,9.408,9.287,9.315,345523.0
2023-10-17T04:00:00+00:00,9.315,9.353,9.271,9.338,271104.0
2023-10-17T08:00:00+00:00,9.338,9.397,9.277,9.296,603210.0
2023-10-17T12:00:00+00:00,9.295,9.299,8.985,9.137,993983.0
2023-10-17T16:00:00+00:00,9.136,9.168,9.032,9.133,422112.0
2023-10-17T20:00:00+00:00,9.132,9.152,9.082,9.107,184564.0
2023-10-18T00:00:00+00:00,9.106,9.119,9.04,9.11,338109.0
2023-10-18T04:00:00+00:00,9.11,9.209,9.085,9.133,443775.0
2023-10-18T08:00:00+00:00,9.132,9.19,9.084,9.135,275201.0
2023-10-18T12:00:00+00:00,9.137,9.143,8.978,9.015,406056.0
2023-10-18T16:00:00+00:00,9.014,9.07,8.905,8.933,611122.0
2023-10-18T20:00:00+00:00,8.933,8.945,8.838,8.908,286937.0
2023-10-19T00:00:00+00:00,8.907,8.909,8.638,8.806,748941.0
2023-10-19T04:00:00+00:00,8.805,8.936,8.785,8.923,282756.0
2023-10-19T08:00:00+00:00,8.922,8.94,8.866,8.917,282928.0
2023-10-19T12:00:00+00:00,8.918,9.053,8.877,9.017,687377.0
2023-10-19T16:00:00+00:00,9.016,9.117,8.929,9.066,469215.0
2023-10-19T20:00:00+00:00,9.065,9.103,9.004,9.064,335404.0
2023-10-20T00:00:00+00:00,9.065,9.281,9.025,9.227,738396.0
2023-10-20T04:00:00+00:00,9.227,9.265,9.162,9.217,298149.0
2023-10-20T08:00:00+00:00,9.219,9.389,9.219,9.249,714493.0
2023-10-20T12:00:00+00:00,9.25,9.285,9.149,9.179,537914.0
2023-10-20T16:00:00+00:00,9.18,9.232,9.055,9.226,606214.0
2023-10-20T20:00:00+00:00,9.226,9.249,9.191,9.215,290820.0
2023-10-21T00:00:00+00:00,9.214,9.318,9.173,9.225,404629.0
2023-10-21T04:00:00+00:00,9.226,9.479,9.208,9.449,510629.0
2023-10-21T08:00:00+00:00,9.449,9.568,9.371,9.555,1079757.0
2023-10-21T12:00:00+00:00,9.556,9.758,9.483,9.731,1272484.0
2023-10-21T16:00:00+00:00,9.731,9.809,9.617,9.663,713567.0
2023-10-21T20:00:00+00:00,9.663,9.685,9.588,9.638,264520.0
2023-10-22T00:00:00+00:00,9.639,9.736,9.539,9.602,532338.0
2023-10-22T04:00:00+00:00,9.6,10.069,9.577,9.867,2075881.0
2023-10-22T08:00:00+00:00,9.867,9.977,9.665,9.704,1100080.0
2023-10-22T12:00:00+00:00,9.705,9.854,9.697,9.767,809079.0
2023-10-22T16:00:00+00:00,9.767,9.946,9.753,9.88,476861.0
2023-10-22T20:00:00+00:00,9.879,10.086,9.852,10.086,506192.0
2023-10-23T00:00:00+00:00,10.083,10.314,9.99,10.228,1290150.0
2023-10-23T04:00:00+00:00,10.228,10.397,10.082,10.154,867837.0
2023-10-23T08:00:00+00:00,10.156,10.183,9.878,10.018,938028.0
2023-10-23T12:00:00+00:00,10.019,10.057,9.859,9.973,730962.0
2023-10-23T16:00:00+00:00,9.974,10.234,9.901,10.21,1016658.0
