timestamp,open,high,low,close,volume
2022-12-23T00:00:00+00:00,252.74,256.41,240.0,245.91,16550.98
2022-12-24T00:00:00+00:00,245.72,246.0,242.83,244.54,12652.79
2022-12-25T00:00:00+00:00,244.46,245.74,240.99,243.26,15667.84
2022-12-26T00:00:00+00:00,243.27,245.51,242.0,244.24,15680.19
2022-12-27T00:00:00+00:00,244.24,249.24,242.26,246.42,25900.99
2022-12-28T00:00:00+00:00,246.41,247.04,241.5,244.5,21547.94
2022-12-29T00:00:00+00:00,244.5,246.73,243.23,246.3,19924.77
2022-12-30T00:00:00+00:00,246.25,246.65,242.8,245.72,19181.4
2022-12-31T00:00:00+00:00,245.72,248.0,244.68,245.99,14756.54
2023-01-01T00:00:00+00:00,245.97,246.57,243.39,244.34,15408.5
2023-01-02T00:00:00+00:00,244.32,248.0,240.62,245.29,22807.26
2023-01-03T00:00:00+00:00,245.13,247.05,244.35,246.01,14483.06
2023-01-04T00:00:00+00:00,246.03,260.97,245.54,258.52,41395.02
2023-01-05T00:00:00+00:00,258.52,259.2,254.99,256.59,24690.27
2023-01-06T00:00:00+00:00,256.58,260.5,254.14,259.71,32599.03
2023-01-07T00:00:00+00:00,259.71,264.07,259.28,261.06,19619.84
2023-01-08T00:00:00+00:00,261.19,276.98,260.0,275.0,41984.32
2023-01-09T00:00:00+00:00,274.67,283.76,271.25,272.58,49169.4
2023-01-10T00:00:00+00:00,272.61,278.69,270.09,276.9,29014.09
2023-01-11T00:00:00+00:00,276.9,287.88,273.98,284.79,43844.21
2023-01-12T00:00:00+00:00,284.78,288.64,278.57,287.53,57379.61
2023-01-13T00:00:00+00:00,287.53,295.8,284.88,293.7,49396.36
2023-01-14T00:00:00+00:00,293.88,314.63,293.25,305.25,110656.09
2023-01-15T00:00:00+00:00,305.34,306.09,292.0,302.08,63057.86
2023-01-16T00:00:00+00:00,302.07,307.97,293.26,299.19,56377.89
2023-01-17T00:00:00+00:00,299.06,306.19,294.95,299.26,52335.2
2023-01-18T00:00:00+00:00,299.26,305.56,280.8,286.69,134334.01
2023-01-19T00:00:00+00:00,286.6,295.41,285.84,294.44,46665.0
2023-01-20T00:00:00+00:00,294.76,305.5,286.74,305.16,72489.45
2023-01-21T00:00:00+00:00,305.07,310.35,298.07,298.87,121672.28
2023-01-22T00:00:00+00:00,298.92,311.91,298.34,302.99,78731.45
2023-01-23T00:00:00+00:00,302.92,307.9,300.69,305.11,63318.16
2023-01-24T00:00:00+00:00,305.0,323.66,299.07,300.31,194941.6
2023-01-25T00:00:00+00:00,300.13,313.99,293.02,306.84,110640.66
2023-01-26T00:00:00+00:00,307.01,309.49,301.38,304.73,61715.52
2023-01-27T00:00:00+00:00,304.83,310.57,298.6,308.06,49564.66
2023-01-28T00:00:00+00:00,308.01,313.81,303.6,306.1,46338.65
2023-01-29T00:00:00+00:00,306.17,320.54,304.74,317.17,98490.44
2023-01-30T00:00:00+00:00,317.05,321.15,301.29,307.18,72496.09
2023-01-31T00:00:00+00:00,307.22,314.26,305.09,312.08,55401.61
2023-02-01T00:00:00+00:00,312.1,319.55,305.68,317.26,71438.59
2023-02-02T00:00:00+00:00,317.25,334.79,316.38,323.6,146859.01
2023-02-03T00:00:00+00:00,323.62,335.5,318.5,332.29,121634.18
2023-02-04T00:00:00+00:00,332.29,334.22,327.05,330.26,50054.76
2023-02-05T00:00:00+00:00,330.14,339.02,323.75,327.64,100944.79
2023-02-06T00:00:00+00:00,327.67,331.43,320.67,324.33,55005.63
2023-02-07T00:00:00+00:00,324.32,333.91,323.31,333.0,45418.85
2023-02-08T00:00:00+00:00,333.02,335.91,323.41,328.17,42044.54
2023-02-09T00:00:00+00:00,328.28,329.27,301.59,305.8,101980.04
2023-02-10T00:00:00+00:00,305.9,309.2,302.2,305.56,57945.18
2023-02-11T00:00:00+00:00,305.53,311.31,305.0,310.42,30505.62
2023-02-12T00:00:00+00:00,310.48,320.87,305.15,312.43,65350.53
2023-02-13T00:00:00+00:00,312.41,315.74,282.46,294.28,406015.56
2023-02-14T00:00:00+00:00,294.26,301.92,289.8,296.05,178486.78
2023-02-15T00:00:00+00:00,296.13,318.49,294.08,317.57,109733.66
2023-02-16T00:00:00+00:00,317.58,328.4,303.56,304.07,186345.64
2023-02-17T00:00:00+00:00,304.17,317.28,302.64,313.02,81681.16
2023-02-18T00:00:00+00:00,313.0,319.04,312.93,316.26,49330.92
2023-02-19T00:00:00+00:00,316.31,318.68,310.07,311.3,46345.1
2023-02-20T00:00:00+00:00,311.3,319.68,307.44,315.39,53782.98
2023-02-21T00:00:00+00:00,315.4,317.42,309.15,311.55,50167.82
2023-02-22T00:00:00+00:00,311.52,312.99,303.39,312.56,56677.23
2023-02-23T00:00:00+00:00,312.58,315.06,305.67,308.28,36535.39
2023-02-24T00:00:00+00:00,308.32,312.0,298.34,302.18,37940.0
2023-02-25T00:00:00+00:00,302.22,302.97,295.4,302.28,24542.64
2023-02-26T00:00:00+00:00,302.33,309.83,300.73,308.74,22277.03
2023-02-27T00:00:00+00:00,308.54,309.51,300.32,304.55,36790.75
2023-02-28T00:00:00+00:00,304.55,305.76,300.09,301.33,38140.68
2023-03-01T00:00:00+00:00,301.32,306.58,300.36,302.72,34423.27
2023-03-02T00:00:00+00:00,302.67,303.87,295.5,299.95,52169.36
2023-03-03T00:00:00+00:00,299.92,300.13,285.0,290.33,81317.19
2023-03-04T00:00:00+00:00,290.38,291.48,285.8,289.58,24591.94
2023-03-05T00:00:00+00:00,289.7,292.77,287.43,288.92,35634.86
2023-03-06T00:00:00+00:00,288.87,289.73,283.09,287.68,55535.48
2023-03-07T00:00:00+00:00,287.63,290.64,283.23,289.36,54471.44
2023-03-08T00:00:00+00:00,289.36,294.3,285.0,286.99,87813.1
2023-03-09T00:00:00+00:00,286.94,291.39,270.83,277.0,74135.01
2023-03-10T00:00:00+00:00,277.0,278.22,264.77,277.26,105461.7
2023-03-11T00:00:00+00:00,277.2,281.71,270.25,275.94,130985.41
2023-03-12T00:00:00+00:00,275.98,288.81,273.23,288.12,95164.47
2023-03-13T00:00:00+00:00,288.19,313.63,285.91,307.8,261699.53
2023-03-14T00:00:00+00:00,307.74,319.61,302.0,308.44,132839.56
2023-03-15T00:00:00+00:00,308.29,312.8,300.17,306.32,76651.05
2023-03-16T00:00:00+00:00,306.35,333.01,302.89,328.87,327068.27
2023-03-17T00:00:00+00:00,328.83,339.9,324.44,338.75,164051.02
2023-03-18T00:00:00+00:00,338.72,345.79,326.81,330.72,136658.35
2023-03-19T00:00:00+00:00,330.68,341.26,330.1,335.8,80552.22
2023-03-20T00:00:00+00:00,335.83,339.51,330.62,332.17,94634.01
