timestamp,open,high,low,close,volume
2025-10-03T00:00:00+00:00,120477.9,120502.3,119778.1,120194.0,7300.7138
2025-10-03T04:00:00+00:00,120194.0,120298.5,119596.9,119628.1,5797.2681
2025-10-03T08:00:00+00:00,119628.0,120494.2,119214.0,120307.9,8712.999
2025-10-03T12:00:00+00:00,120308.0,122330.0,119818.0,122215.0,18831.3274
2025-10-03T16:00:00+00:00,122215.1,123863.7,121404.2,122597.0,39629.27
2025-10-03T20:00:00+00:00,122596.4,122673.8,121950.0,122189.0,4708.7295
2025-10-04T00:00:00+00:00,122189.0,122308.1,121640.6,122212.0,7196.4237
2025-10-04T04:00:00+00:00,122212.0,122759.0,122183.0,122272.6,5994.6118
2025-10-04T08:00:00+00:00,122272.7,122513.3,121922.0,121925.1,4461.8502
2025-10-04T12:00:00+00:00,121925.1,122475.0,121647.2,121753.6,6674.3132
2025-10-04T16:00:00+00:00,121753.6,121936.1,121476.6,121936.1,4639.6618
2025-10-04T20:00:00+00:00,121936.0,122387.3,121840.6,122352.5,3004.3641
2025-10-05T00:00:00+00:00,122352.6,124342.0,122091.7,123737.8,16049.8858
2025-10-05T04:00:00+00:00,123737.9,125800.0,123688.6,124703.1,19926.2905
2025-10-05T08:00:00+00:00,124703.1,124847.7,122450.0,123405.5,20262.2647
2025-10-05T12:00:00+00:00,123405.5,123405.5,122625.0,122758.5,6022.2047
2025-10-05T16:00:00+00:00,122758.4,123456.0,122238.3,122558.7,10621.5625
2025-10-05T20:00:00+00:00,122558.6,123550.0,122431.0,123434.4,4309.8173
2025-10-06T00:00:00+00:00,123434.4,124327.7,123038.0,123766.5,12691.0182
2025-10-06T04:00:00+00:00,123765.5,124125.5,123208.9,123347.6,7786.6648
2025-10-06T08:00:00+00:00,123347.6,124513.5,123347.5,124177.0,9612.3008
2025-10-06T12:00:00+00:00,124177.1,125384.2,124140.0,124956.5,18937.5523
2025-10-06T16:00:00+00:00,124956.5,126173.6,124757.2,125343.0,13896.8664
2025-10-06T20:00:00+00:00,125343.0,125488.6,124400.0,124622.6,7039.1723
2025-10-07T00:00:00+00:00,124622.6,125046.2,124021.5,124268.4,8981.284
2025-10-07T04:00:00+00:00,124268.4,124609.0,123505.0,123634.7,9043.7772
2025-10-07T08:00:00+00:00,123634.7,124468.1,123263.4,124392.3,7984.9168
2025-10-07T12:00:00+00:00,124392.2,125097.6,121126.2,121804.4,34051.044
2025-10-07T16:00:00+00:00,121804.4,122065.0,120561.6,121592.4,20616.719
2025-10-07T20:00:00+00:00,121592.4,122222.0,121208.2,121281.8,7454.1676
2025-10-08T00:00:00+00:00,121281.9,122184.1,121165.7,121333.0,8860.1921
2025-10-08T04:00:00+00:00,121333.4,121875.3,121021.8,121559.6,7907.0224
2025-10-08T08:00:00+00:00,121559.7,123145.2,121482.1,122816.6,11878.7341
2025-10-08T12:00:00+00:00,122816.5,123300.0,121616.0,122135.9,16388.0261
2025-10-08T16:00:00+00:00,122135.9,124179.2,122051.6,123372.1,19604.2976
2025-10-08T20:00:00+00:00,123372.0,123666.7,122735.6,123235.7,4725.4114
2025-10-09T00:00:00+00:00,123235.8,123288.0,121405.4,121976.9,11178.8754
2025-10-09T04:00:00+00:00,121977.0,122207.4,121655.0,121842.3,6295.3701
2025-10-09T08:00:00+00:00,121842.3,122803.0,121100.0,122695.8,15170.6838
2025-10-09T12:00:00+00:00,122695.8,123747.1,120601.9,121082.0,33972.7812
2025-10-09T16:00:00+00:00,121082.1,121423.5,119578.0,120914.0,21244.1114
2025-10-09T20:00:00+00:00,120914.1,121734.0,120801.9,121604.6,5855.0083
2025-10-10T00:00:00+00:00,121604.6,121873.3,120870.0,121000.0,8266.6618
2025-10-10T04:00:00+00:00,121000.0,121721.0,120821.0,120895.9,7519.7121
2025-10-10T08:00:00+00:00,120895.9,121729.0,120877.6,121500.0,5956.3621
2025-10-10T12:00:00+00:00,121500.1,122465.5,118425.5,118970.9,37288.6778
2025-10-10T16:00:00+00:00,118971.0,119400.0,115888.0,116595.9,33952.9831
2025-10-10T20:00:00+00:00,116595.8,117131.7,101482.7,112776.1,110056.9201
2025-10-11T00:00:00+00:00,112776.1,113318.5,111011.0,112268.3,23147.9407
2025-10-11T04:00:00+00:00,112268.3,112934.2,110076.0,110417.1,16593.8107
2025-10-11T08:00:00+00:00,110417.1,112330.0,110150.9,112260.0,12447.3235
2025-10-11T12:00:00+00:00,112260.0,112480.0,111740.7,111750.0,8131.2993
2025-10-11T16:00:00+00:00,111750.0,112167.2,110817.9,111158.0,7694.235
2025-10-11T20:00:00+00:00,111158.1,111342.7,109521.4,110614.0,11083.3329
2025-10-12T00:00:00+00:00,110613.9,111360.4,109550.0,110654.2,14553.8682
2025-10-12T04:00:00+00:00,110654.1,112075.8,110566.8,111478.9,8130.9094
2025-10-12T08:00:00+00:00,111478.9,112064.7,111074.9,111778.9,7306.3667
2025-10-12T12:00:00+00:00,111778.9,113707.4,111131.4,113168.9,25454.6429
2025-10-12T16:00:00+00:00,113168.8,114685.8,113168.8,114286.6,17166.8898
2025-10-12T20:00:00+00:00,114286.7,115744.3,114174.9,114911.4,14296.4213
2025-10-13T00:00:00+00:00,114911.4,115920.3,114578.3,114779.1,10086.5785
2025-10-13T04:00:00+00:00,114779.1,115516.4,114368.4,115340.0,9763.0556
2025-10-13T08:00:00+00:00,115339.9,115379.4,113560.1,114134.9,10971.5568
2025-10-13T12:00:00+00:00,114134.8,115510.9,113735.8,114268.0,18406.9051
2025-10-13T16:00:00+00:00,114268.1,115829.0,114170.0,115741.3,12041.7452
2025-10-13T20:00:00+00:00,115741.3,115819.6,114944.7,115115.1,5689.9703
2025-10-14T00:00:00+00:00,115115.2,115369.2,113213.1,113448.8,11742.484
2025-10-14T04:00:00+00:00,113448.8,113630.0,111306.0,111669.6,23713.8233
2025-10-14T08:00:00+00:00,111669.6,112096.9,110000.1,111261.0,19112.0103
2025-10-14T12:00:00+00:00,111261.0,112846.0,109802.0,112827.7,26079.4978
2025-10-14T16:00:00+00:00,112827.6,113480.2,111629.4,112553.8,21218.3537
2025-10-14T20:00:00+00:00,112553.8,113530.0,112175.2,112982.0,6292.1484
2025-10-15T00:00:00+00:00,112982.0,113575.5,111763.6,111989.6,11448.5784
2025-10-15T04:00:00+00:00,111989.6,112654.0,111684.0,112520.8,8216.345
2025-10-15T08:00:00+00:00,112520.9,113461.0,111627.7,111859.0,12965.5241
2025-10-15T12:00:00+00:00,111859.0,112200.0,110329.8,110745.0,22339.5629
2025-10-15T16:00:00+00:00,110745.0,111489.2,110098.8,111204.1,11220.199
2025-10-15T20:00:00+00:00,111204.1,111497.0,110425.0,110714.3,9203.5665
2025-10-16T00:00:00+00:00,110714.2,111817.4,110311.0,111283.5,8524.3243
2025-10-16T04:00:00+00:00,111283.5,111711.0,110505.0,110511.8,11799.2989
2025-10-16T08:00:00+00:00,110511.8,111684.0,109500.0,111361.6,17139.721
2025-10-16T12:00:00+00:00,111361.7,111950.0,108285.1,108489.8,28221.2986
2025-10-16T16:00:00+00:00,108489.8,109212.1,107517.6,108145.6,25250.349
2025-10-16T20:00:00+00:00,108144.0,108452.5,107333.3,108140.1,7149.6639
2025-10-17T00:00:00+00:00,108140.1,109169.5,107883.1,109117.4,8124.1938
2025-10-17T04:00:00+00:00,109117.4,109184.1,105472.6,105575.3,23051.2618
2025-10-17T08:00:00+00:00,105575.3,106554.9,103450.0,105632.8,38878.5408
2025-10-17T12:00:00+00:00,105632.8,106772.5,104451.7,106730.1,25924.7756
2025-10-17T16:00:00+00:00,106730.1,107515.0,106010.1,106406.0,14410.8217
2025-10-17T20:00:00+00:00,106406.1,107386.4,106296.2,106375.9,5875.6554
2025-10-18T00:00:00+00:00,106375.9,107246.0,106261.9,107030.2,6421.4541
2025-10-18T04:00:00+00:00,107030.3,107460.0,106400.0,106645.0,8204.8674
2025-10-18T08:00:00+00:00,106644.9,107171.4,106565.7,107147.3,4818.8079
2025-10-18T12:00:00+00:00,107147.4,107250.0,106670.9,106884.5,4416.2063
2025-10-18T16:00:00+00:00,106884.5,107040.1,106400.0,107005.9,3970.6479
2025-10-18T20:00:00+00:00,107005.8,107282.6,106788.4,107118.7,2976.3052
2025-10-19T00:00:00+00:00,107118.7,107315.0,106683.6,107214.8,4410.7699
2025-10-19T04:00:00+00:00,107214.9,107244.4,106491.0,106736.7,4567.8735
2025-10-19T08:00:00+00:00,106736.7,108188.0,106077.0,107725.9,20751.6194
2025-10-19T12:00:00+00:00,107725.9,108562.6,107312.1,108420.0,10904.0495
2025-10-19T16:00:00+00:00,108419.9,109398.4,108180.0,108855.6,9474.2051
2025-10-19T20:00:00+00:00,108855.6,109316.1,108415.3,108588.5,4811.6424
2025-10-20T00:00:00+00:00,108588.5,110395.6,107383.0,110089.9,16034.1638
2025-10-20T04:00:00+00:00,110089.9,111366.2,109903.8,111148.0,14677.5099
2025-10-20T08:00:00+00:00,111148.1,111643.1,110566.4,110975.7,9563.6193
2025-10-20T12:00:00+00:00,110975.8,111694.0,110550.0,111092.5,13592.8464
2025-10-20T16:00:00+00:00,111092.4,111271.9,109803.1,110750.0,18235.8618
2025-10-20T20:00:00+00:00,110749.9,111289.5,110351.9,110487.8,5904.7976
2025-10-21T00:00:00+00:00,110487.8,110488.0,109015.2,109015.2,10429.333
2025-10-21T04:00:00+00:00,109015.2,109015.3,107408.3,108020.0,20867.6602
2025-10-21T08:00:00+00:00,108020.0,108778.7,107427.0,108520.3,12104.9514
2025-10-21T12:00:00+00:00,108520.4,113541.7,107821.8,113384.5,40019.628
2025-10-21T16:00:00+00:00,113384.5,113988.0,111310.0,111756.4,24284.2993
2025-10-21T20:00:00+00:00,111756.4,111776.0,107905.7,108243.0,24588.8047
2025-10-22T00:00:00+00:00,108243.1,108654.7,107758.2,108154.0,13230.4533
2025-10-22T04:00:00+00:00,108153.9,108576.8,107551.3,108277.8,10681.5891
2025-10-22T08:00:00+00:00,108277.8,108303.3,106600.0,107500.1,15437.8585
2025-10-22T12:00:00+00:00,107500.0,109144.0,107387.5,108364.9,30023.2318
2025-10-22T16:00:00+00:00,108364.9,108766.0,107411.0,107820.3,13661.6854
2025-10-22T20:00:00+00:00,107820.1,108023.3,106606.3,107530.5,11812.3599
2025-10-23T00:00:00+00:00,107530.5,108670.7,107456.0,108309.9,8106.6204
2025-10-23T04:00:00+00:00,108310.0,110271.1,108298.3,109230.0,13932.2663
2025-10-23T08:00:00+00:00,109229.9,109865.3,109027.1,109221.0,7782.2739
2025-10-23T12:00:00+00:00,109220.9,110071.4,108624.0,109841.0,15503.0544
2025-10-23T16:00:00+00:00,109840.9,111235.3,109571.0,110143.0,15244.6315
2025-10-23T20:00:00+00:00,110143.0,110143.7,109270.1,110009.7,6348.5836
2025-10-24T00:00:00+00:00,110009.8,110785.2,109928.0,110398.2,6664.1146
2025-10-24T04:00:00+00:00,110398.2,111501.8,110289.2,111006.0,10820.6584
2025-10-24T08:00:00+00:00,111006.0,111475.4,110534.2,111023.9,8730.9166
2025-10-24T12:00:00+00:00,111023.9,112178.3,109641.7,110003.6,24273.7872
2025-10-24T16:00:00+00:00,110003.6,110888.0,109750.0,110560.1,6070.4105
2025-10-24T20:00:00+00:00,110560.0,111078.0,110421.9,110961.5,3921.5826
2025-10-25T00:00:00+00:00,110961.5,111199.9,110603.3,110969.3,3744.6278
2025-10-25T04:00:00+00:00,110969.3,111779.6,110969.3,111462.9,5567.4455
2025-10-25T08:00:00+00:00,111462.9,111797.7,111332.9,111522.7,5122.8284
2025-10-25T12:00:00+00:00,111522.7,111906.7,111266.7,111332.6,5128.3757
2025-10-25T16:00:00+00:00,111332.5,111689.0,111113.8,111565.2,4108.5182
2025-10-25T20:00:00+00:00,111565.2,111638.7,111277.1,111583.7,2055.3848
2025-10-26T00:00:00+00:00,111583.6,111888.0,111200.0,111214.9,4024.653
2025-10-26T04:00:00+00:00,111214.9,111688.0,111205.0,111680.0,2840.8034
2025-10-26T08:00:00+00:00,111680.0,113445.2,111643.1,113247.9,15414.2009
2025-10-26T12:00:00+00:00,113247.9,114078.9,113219.9,113654.5,13270.7536
2025-10-26T16:00:00+00:00,113654.6,113746.0,113221.1,113533.4,4381.5497
2025-10-26T20:00:00+00:00,113533.4,115759.3,112835.0,114508.4,13998.9355
2025-10-27T00:00:00+00:00,114508.4,115419.8,114326.3,114938.7,7875.7514
2025-10-27T04:00:00+00:00,114938.7,116400.3,114900.8,115513.7,14843.9743
2025-10-27T08:00:00+00:00,115513.7,115569.0,114780.2,115309.3,9014.8962
2025-10-27T12:00:00+00:00,115309.9,115400.0,114425.3,114905.8,13022.7714
2025-10-27T16:00:00+00:00,114905.7,115735.2,114733.2,114893.8,7531.6822
2025-10-27T20:00:00+00:00,114893.8,114893.8,113803.1,114060.3,7740.5948
2025-10-28T00:00:00+00:00,114060.3,114499.9,113508.1,113870.0,7937.1702
2025-10-28T04:00:00+00:00,113870.0,114320.0,113410.2,114126.2,7136.3783
2025-10-28T08:00:00+00:00,114126.2,114627.4,114057.6,114283.4,5737.4917
2025-10-28T12:00:00+00:00,114283.4,116055.5,114079.2,114592.4,21415.4146
2025-10-28T16:00:00+00:00,114592.3,115550.0,113500.0,113627.6,13813.562
2025-10-28T20:00:00+00:00,113627.6,113650.2,112138.0,112848.6,13762.648
2025-10-29T00:00:00+00:00,112848.6,112921.4,112012.3,112453.9,12503.8805
2025-10-29T04:00:00+00:00,112453.9,113553.5,112430.8,113500.0,10748.2387
