timestamp,open,high,low,close,volume
2024-10-03T00:00:00+00:00,1.855,2.01,1.8407,1.9468,123679694.0
2024-10-03T04:00:00+00:00,1.9468,1.9517,1.8551,1.8624,56368739.0
2024-10-03T08:00:00+00:00,1.8624,1.9307,1.8202,1.8732,91577489.0
2024-10-03T12:00:00+00:00,1.8732,1.8959,1.63,1.7135,212559357.0
2024-10-03T16:00:00+00:00,1.7131,1.7545,1.6036,1.735,140223398.0
2024-10-03T20:00:00+00:00,1.7351,1.7484,1.6535,1.6625,49945668.0
2024-10-04T00:00:00+00:00,1.6624,1.7164,1.6192,1.6508,87014685.0
2024-10-04T04:00:00+00:00,1.6508,1.725,1.6476,1.693,58075996.0
2024-10-04T08:00:00+00:00,1.693,1.8,1.6823,1.7374,97783449.0
2024-10-04T12:00:00+00:00,1.7374,1.823,1.6939,1.7506,131412355.0
2024-10-04T16:00:00+00:00,1.7505,1.7945,1.7292,1.7858,50107021.0
2024-10-04T20:00:00+00:00,1.786,1.7999,1.7427,1.7727,22805689.0
2024-10-05T00:00:00+00:00,1.7728,1.7879,1.6918,1.6954,46543432.0
2024-10-05T04:00:00+00:00,1.6953,1.745,1.6934,1.7204,34449765.0
2024-10-05T08:00:00+00:00,1.7204,1.7377,1.6931,1.711,26420181.0
2024-10-05T12:00:00+00:00,1.7111,1.7325,1.6991,1.7066,22857563.0
2024-10-05T16:00:00+00:00,1.7065,1.7698,1.6942,1.7328,53008936.0
2024-10-05T20:00:00+00:00,1.7327,1.76,1.6955,1.7543,31190717.0
2024-10-06T00:00:00+00:00,1.7545,1.7658,1.7271,1.7325,35733040.0
2024-10-06T04:00:00+00:00,1.7325,1.7426,1.7071,1.7278,33292408.0
2024-10-06T08:00:00+00:00,1.7278,1.7495,1.7187,1.7201,30349859.0
2024-10-06T12:00:00+00:00,1.7201,1.7804,1.7145,1.7507,61207084.0
2024-10-06T16:00:00+00:00,1.7506,1.8669,1.7506,1.8311,77417131.0
2024-10-06T20:00:00+00:00,1.831,1.8533,1.799,1.8407,32988895.0
