timestamp,open,high,low,close,volume
2023-10-03T00:00:00+00:00,23.384,23.775,23.305,23.658,1470918.0
2023-10-03T04:00:00+00:00,23.654,24.254,23.475,23.82,2120278.0
2023-10-03T08:00:00+00:00,23.82,24.499,23.775,23.926,3061403.0
2023-10-03T12:00:00+00:00,23.927,24.81,23.754,23.996,5835213.0
2023-10-03T16:00:00+00:00,23.994,24.334,23.437,23.525,2701323.0
2023-10-03T20:00:00+00:00,23.526,23.75,23.205,23.615,1749555.0
2023-10-04T00:00:00+00:00,23.615,23.657,22.77,23.106,3958616.0
2023-10-04T04:00:00+00:00,23.102,23.252,22.773,23.167,1450010.0
2023-10-04T08:00:00+00:00,23.166,23.859,23.106,23.573,2393212.0
2023-10-04T12:00:00+00:00,23.578,23.64,22.675,22.702,3061788.0
2023-10-04T16:00:00+00:00,22.703,23.284,22.582,22.916,2638227.0
2023-10-04T20:00:00+00:00,22.918,23.308,22.856,23.12,615288.0
2023-10-05T00:00:00+00:00,23.118,23.758,23.041,23.228,2230510.0
2023-10-05T04:00:00+00:00,23.226,23.473,22.834,23.008,1516375.0
2023-10-05T08:00:00+00:00,23.007,23.35,22.882,23.216,1254051.0
2023-10-05T12:00:00+00:00,23.216,23.597,22.6,22.802,3348048.0
2023-10-05T16:00:00+00:00,22.801,23.057,22.495,22.796,2149693.0
2023-10-05T20:00:00+00:00,22.791,22.873,22.612,22.693,604345.0
2023-10-06T00:00:00+00:00,22.696,23.356,22.665,23.182,1489155.0
2023-10-06T04:00:00+00:00,23.18,23.47,22.951,23.334,1471489.0
2023-10-06T08:00:00+00:00,23.331,23.572,23.085,23.184,1796985.0
2023-10-06T12:00:00+00:00,23.183,23.67,22.69,23.504,3894695.0
2023-10-06T16:00:00+00:00,23.501,23.756,23.332,23.425,1603157.0
2023-10-06T20:00:00+00:00,23.422,23.784,23.294,23.402,889249.0
2023-10-07T00:00:00+00:00,23.4,23.744,23.337,23.672,1148480.0
2023-10-07T04:00:00+00:00,23.673,24.229,23.474,23.522,2201767.0
2023-10-07T08:00:00+00:00,23.52,23.84,23.359,23.476,1650889.0
2023-10-07T12:00:00+00:00,23.472,23.574,23.302,23.344,1002314.0
2023-10-07T16:00:00+00:00,23.343,23.452,23.076,23.125,931273.0
2023-10-07T20:00:00+00:00,23.124,23.352,23.11,23.299,356482.0
2023-10-08T00:00:00+00:00,23.294,23.632,23.163,23.52,1088293.0
2023-10-08T04:00:00+00:00,23.522,23.547,23.19,23.332,954739.0
2023-10-08T08:00:00+00:00,23.332,23.531,23.142,23.224,1186022.0
2023-10-08T12:00:00+00:00,23.225,23.506,23.054,23.49,1203842.0
2023-10-08T16:00:00+00:00,23.491,23.564,23.263,23.322,637884.0
2023-10-08T20:00:00+00:00,23.323,23.486,23.162,23.218,481328.0
2023-10-09T00:00:00+00:00,23.219,23.312,23.08,23.248,812840.0
2023-10-09T04:00:00+00:00,23.248,23.372,22.851,22.986,1024730.0
2023-10-09T08:00:00+00:00,22.986,23.008,21.934,22.177,3407940.0
2023-10-09T12:00:00+00:00,22.173,22.389,22.075,22.202,1211502.0
2023-10-09T16:00:00+00:00,22.203,22.426,21.566,22.195,3234419.0
2023-10-09T20:00:00+00:00,22.196,22.249,21.99,22.089,432017.0
2023-10-10T00:00:00+00:00,22.089,22.276,21.884,22.147,1156996.0
2023-10-10T04:00:00+00:00,22.15,22.396,22.051,22.321,664836.0
2023-10-10T08:00:00+00:00,22.321,22.446,22.106,22.125,1055210.0
2023-10-10T12:00:00+00:00,22.126,22.481,21.916,21.979,2133875.0
2023-10-10T16:00:00+00:00,21.975,22.076,21.687,22.033,1560941.0
2023-10-10T20:00:00+00:00,22.031,22.2,21.8,22.117,674629.0
2023-10-11T00:00:00+00:00,22.115,22.286,21.697,21.976,1603524.0
2023-10-11T04:00:00+00:00,21.974,22.386,21.951,22.011,1647734.0
2023-10-11T08:00:00+00:00,22.01,22.415,21.993,22.142,1239276.0
2023-10-11T12:00:00+00:00,22.143,22.325,21.897,22.001,1632009.0
2023-10-11T16:00:00+00:00,22.001,22.042,21.622,21.906,1618793.0
2023-10-11T20:00:00+00:00,21.906,22.032,21.744,22.014,481829.0
2023-10-12T00:00:00+00:00,22.012,22.057,21.45,21.705,1410007.0
2023-10-12T04:00:00+00:00,21.705,21.846,21.642,21.647,656306.0
2023-10-12T08:00:00+00:00,21.647,21.661,21.13,21.505,2407856.0
2023-10-12T12:00:00+00:00,21.504,21.535,21.237,21.281,1102346.0
