timestamp,open,high,low,close,volume
2025-10-03T00:00:00+00:00,234.61,236.92,227.06,232.74,10979774.52
2025-10-04T00:00:00+00:00,232.74,233.98,224.01,227.72,5375164.19
2025-10-05T00:00:00+00:00,227.71,237.23,226.36,228.46,8534039.65
2025-10-06T00:00:00+00:00,228.45,237.75,227.4,232.27,8414822.9
2025-10-07T00:00:00+00:00,232.27,235.07,219.51,219.85,12546209.37
2025-10-08T00:00:00+00:00,219.86,229.71,217.15,228.93,8721222.52
2025-10-09T00:00:00+00:00,228.93,229.59,216.4,220.82,11171479.35
2025-10-10T00:00:00+00:00,220.82,224.32,143.04,187.88,28423168.84
2025-10-11T00:00:00+00:00,187.89,190.75,172.33,177.3,14848293.78
2025-10-12T00:00:00+00:00,177.31,198.82,172.68,196.89,17791587.92
2025-10-13T00:00:00+00:00,196.89,209.21,189.69,208.57,15419534.54
2025-10-14T00:00:00+00:00,208.57,211.22,190.92,202.36,20872834.91
2025-10-15T00:00:00+00:00,202.36,208.84,191.88,193.73,14692509.16
2025-10-16T00:00:00+00:00,193.73,198.31,181.95,184.78,17128807.78
2025-10-17T00:00:00+00:00,184.78,187.45,173.89,181.88,15999172.78
2025-10-18T00:00:00+00:00,181.88,188.2,181.65,187.46,5860624.11
2025-10-19T00:00:00+00:00,187.46,192.17,183.13,187.77,8339293.81
2025-10-20T00:00:00+00:00,187.77,194.43,183.69,189.65,9620049.68
2025-10-21T00:00:00+00:00,189.65,197.67,182.61,185.56,14536184.61
2025-10-22T00:00:00+00:00,185.56,187.32,176.81,179.98,13182857.75
2025-10-23T00:00:00+00:00,179.99,193.38,179.56,191.25,10519239.99
2025-10-24T00:00:00+00:00,191.25,196.76,188.7,193.5,8836697.02
2025-10-25T00:00:00+00:00,193.49,195.17,191.06,193.75,4071698.03
2025-10-26T00:00:00+00:00,193.75,202.43,191.8,199.96,7462125.22
2025-10-27T00:00:00+00:00,199.97,205.24,197.24,198.6,9479206.34
2025-10-28T00:00:00+00:00,198.61,203.87,190.05,194.03,14079423.72
2025-10-29T00:00:00+00:00,194.03,201.64,188.6,193.78,13836940.95
2025-10-30T00:00:00+00:00,193.78,198.17,178.46,184.53,15094821.72
2025-10-31T00:00:00+00:00,184.52,190.17,183.56,187.12,8340216.38
2025-11-01T00:00:00+00:00,187.12,187.46,183.61,186.31,3884906.61
2025-11-02T00:00:00+00:00,186.3,188.25,181.77,187.67,5868874.17
2025-11-03T00:00:00+00:00,187.68,189.0,163.05,165.96,19460196.63
2025-11-04T00:00:00+00:00,165.97,168.3,145.7,154.92,23767641.73
2025-11-05T00:00:00+00:00,154.92,163.84,147.2,162.28,12067734.07
2025-11-06T00:00:00+00:00,162.29,162.87,153.32,155.19,9004234.67
2025-11-07T00:00:00+00:00,155.18,164.37,149.7,161.73,11160353.2
2025-11-08T00:00:00+00:00,161.73,164.85,155.72,157.93,5731661.99
2025-11-09T00:00:00+00:00,157.94,166.53,155.04,164.47,7210068.82
2025-11-10T00:00:00+00:00,164.48,170.42,163.36,167.26,7979411.37
2025-11-11T00:00:00+00:00,167.26,171.83,153.75,154.49,10550773.73
2025-11-12T00:00:00+00:00,154.5,161.07,151.09,153.32,11598019.07
2025-11-13T00:00:00+00:00,153.31,157.15,140.94,144.61,14911043.24
2025-11-14T00:00:00+00:00,144.62,145.6,135.73,138.85,16032881.69
2025-11-15T00:00:00+00:00,138.84,144.61,138.51,139.52,6008338.76
2025-11-16T00:00:00+00:00,139.53,143.34,134.31,137.15,9633698.21
2025-11-17T00:00:00+00:00,137.14,143.29,128.69,130.92,14824944.26
2025-11-18T00:00:00+00:00,130.92,142.09,128.94,140.63,13205475.92
2025-11-19T00:00:00+00:00,140.62,142.75,130.43,136.97,12870825.34
2025-11-20T00:00:00+00:00,136.97,144.75,131.03,133.59,17516600.45
2025-11-21T00:00:00+00:00,133.59,135.03,120.89,128.59,22769069.5
2025-11-22T00:00:00+00:00,128.6,129.86,125.04,127.5,7052977.07
2025-11-23T00:00:00+00:00,127.5,133.48,127.47,130.52,8378742.39
2025-11-24T00:00:00+00:00,130.53,139.75,128.33,138.38,12586505.7
2025-11-25T00:00:00+00:00,138.37,140.48,133.01,138.9,8939196.43
2025-11-26T00:00:00+00:00,138.91,144.68,135.41,142.91,10184711.29
2025-11-27T00:00:00+00:00,142.91,144.2,140.34,140.76,6050891.84
2025-11-28T00:00:00+00:00,140.76,143.58,135.87,137.25,9342649.01
2025-11-29T00:00:00+00:00,137.24,137.98,134.66,135.86,4474252.17
2025-11-30T00:00:00+00:00,135.85,140.15,133.14,133.35,6739645.39
2025-12-01T00:00:00+00:00,133.36,133.62,123.04,126.54,14078018.64
2025-12-02T00:00:00+00:00,126.55,140.86,125.9,138.64,13319241.8
2025-12-03T00:00:00+00:00,138.63,146.12,137.72,144.59,10934750.91
2025-12-04T00:00:00+00:00,144.59,146.88,137.63,138.95,7853821.64
2025-12-05T00:00:00+00:00,138.96,140.68,130.65,133.21,9941892.17
2025-12-06T00:00:00+00:00,133.21,134.06,131.15,132.13,3764071.26
2025-12-07T00:00:00+00:00,132.12,136.32,127.56,132.15,8431260.15
2025-12-08T00:00:00+00:00,132.14,139.31,131.38,133.17,9968506.24
2025-12-09T00:00:00+00:00,133.17,144.93,131.51,137.81,12139561.03
2025-12-10T00:00:00+00:00,137.81,142.56,135.23,136.16,11949053.08
2025-12-11T00:00:00+00:00,136.16,137.75,128.81,136.36,11448136.26
2025-12-12T00:00:00+00:00,136.35,140.13,130.21,132.21,11133579.91
2025-12-13T00:00:00+00:00,132.2,134.2,131.42,133.05,3786309.22
2025-12-14T00:00:00+00:00,133.05,133.58,127.81,129.32,5440537.18
2025-12-15T00:00:00+00:00,129.31,135.4,123.51,127.72,11953365.16
2025-12-16T00:00:00+00:00,127.73,130.1,124.75,129.07,9253624.03
2025-12-17T00:00:00+00:00,129.08,133.96,121.28,123.19,14482662.76
2025-12-18T00:00:00+00:00,123.19,129.0,116.77,119.53,15082033.01
2025-12-19T00:00:00+00:00,119.52,127.85,117.51,126.2,12033925.14
2025-12-20T00:00:00+00:00,126.21,126.84,125.23,125.75,2756404.76
2025-12-21T00:00:00+00:00,125.75,126.56,123.28,125.97,5072409.48
2025-12-22T00:00:00+00:00,125.96,128.72,124.1,125.86,8895111.06
2025-12-23T00:00:00+00:00,125.85,126.84,122.08,123.94,7496331.3
2025-12-24T00:00:00+00:00,123.95,124.24,120.52,122.46,6120090.94
2025-12-25T00:00:00+00:00,122.47,124.4,119.62,119.96,6050226.61
2025-12-26T00:00:00+00:00,119.96,125.07,119.06,122.23,10088869.88
2025-12-27T00:00:00+00:00,122.23,125.04,121.83,124.67,3954057.98
2025-12-28T00:00:00+00:00,124.67,125.59,123.01,125.22,4026934.38
2025-12-29T00:00:00+00:00,125.23,130.16,122.23,123.19,12051278.84
2025-12-30T00:00:00+00:00,123.2,126.47,122.51,124.93,7967522.17
2025-12-31T00:00:00+00:00,124.93,127.44,123.4,124.6,6811547.27
