timestamp,open,high,low,close,volume
2021-10-03T00:00:00+00:00,26.886,27.413,26.514,27.245,412569.0
2021-10-03T04:00:00+00:00,27.241,27.435,26.933,26.991,224321.0
2021-10-03T08:00:00+00:00,26.99,27.269,26.64,27.214,284247.0
2021-10-03T12:00:00+00:00,27.205,27.583,26.871,26.978,260013.0
2021-10-03T16:00:00+00:00,26.972,28.173,26.849,27.915,507923.0
2021-10-03T20:00:00+00:00,27.932,28.021,27.129,27.576,375275.0
2021-10-04T00:00:00+00:00,27.585,27.669,26.341,26.342,424851.0
2021-10-04T04:00:00+00:00,26.34,26.716,26.116,26.69,281646.0
2021-10-04T08:00:00+00:00,26.678,26.756,26.061,26.291,324304.0
2021-10-04T12:00:00+00:00,26.292,27.2,25.542,26.21,550093.0
2021-10-04T16:00:00+00:00,26.211,27.142,26.113,26.975,467283.0
2021-10-04T20:00:00+00:00,26.976,27.026,26.283,26.619,242765.0
2021-10-05T00:00:00+00:00,26.611,27.054,26.41,26.665,297345.0
2021-10-05T04:00:00+00:00,26.668,26.704,26.292,26.503,205050.0
2021-10-05T08:00:00+00:00,26.503,27.248,26.331,26.915,505005.0
2021-10-05T12:00:00+00:00,26.914,27.215,26.42,26.497,391947.0
2021-10-05T16:00:00+00:00,26.499,26.952,26.2,26.78,326637.0
2021-10-05T20:00:00+00:00,26.795,27.51,26.787,27.236,423300.0
2021-10-06T00:00:00+00:00,27.248,27.315,26.549,26.622,339472.0
2021-10-06T04:00:00+00:00,26.62,26.865,26.039,26.199,364463.0
2021-10-06T08:00:00+00:00,26.195,26.239,25.203,25.558,528538.0
2021-10-06T12:00:00+00:00,25.56,27.88,25.52,27.711,907443.0
2021-10-06T16:00:00+00:00,27.716,28.219,27.241,27.321,642826.0
2021-10-06T20:00:00+00:00,27.314,27.371,26.706,26.808,297864.0
2021-10-07T00:00:00+00:00,26.809,26.829,25.908,26.018,505914.0
2021-10-07T04:00:00+00:00,26.017,27.118,25.971,27.083,412308.0
2021-10-07T08:00:00+00:00,27.09,27.463,26.646,27.36,479882.0
2021-10-07T12:00:00+00:00,27.368,27.734,26.605,27.149,734294.0
2021-10-07T16:00:00+00:00,27.147,27.368,26.771,27.159,436208.0
2021-10-07T20:00:00+00:00,27.164,27.455,26.662,26.842,230163.0
2021-10-08T00:00:00+00:00,26.843,27.03,26.352,26.557,303330.0
2021-10-08T04:00:00+00:00,26.558,27.173,26.362,27.032,340228.0
2021-10-08T08:00:00+00:00,27.039,27.471,26.915,26.949,629899.0
2021-10-08T12:00:00+00:00,26.95,27.346,26.568,27.01,498970.0
2021-10-08T16:00:00+00:00,27.003,27.251,26.794,26.962,262810.0
2021-10-08T20:00:00+00:00,26.967,26.981,26.1,26.391,360099.0
2021-10-09T00:00:00+00:00,26.403,26.584,26.038,26.48,352509.0
2021-10-09T04:00:00+00:00,26.473,26.605,26.285,26.471,266410.0
2021-10-09T08:00:00+00:00,26.467,27.344,26.151,27.086,540708.0
2021-10-09T12:00:00+00:00,27.089,27.452,27.027,27.206,399058.0
2021-10-09T16:00:00+00:00,27.204,27.912,26.898,27.398,594605.0
2021-10-09T20:00:00+00:00,27.392,27.692,27.179,27.463,233958.0
2021-10-10T00:00:00+00:00,27.466,27.491,26.71,27.133,509009.0
2021-10-10T04:00:00+00:00,27.129,27.445,26.873,27.217,354061.0
2021-10-10T08:00:00+00:00,27.216,27.343,26.779,27.008,320607.0
2021-10-10T12:00:00+00:00,27.002,27.065,26.53,26.818,325307.0
2021-10-10T16:00:00+00:00,26.819,26.85,26.33,26.49,204750.0
