timestamp,open,high,low,close,volume
2018-10-03T00:00:00+00:00,225.9,226.47,216.35,218.59,36273.569239
2018-10-03T04:00:00+00:00,218.68,220.8,217.13,218.52,21008.853076
2018-10-03T08:00:00+00:00,218.48,222.0,216.44,220.86,20349.02429
2018-10-03T12:00:00+00:00,220.86,224.22,218.22,221.64,22886.957053
2018-10-03T16:00:00+00:00,221.67,222.74,217.12,218.38,12689.330788
2018-10-03T20:00:00+00:00,218.28,222.06,216.62,220.6,14171.06611
2018-10-04T00:00:00+00:00,220.61,227.12,219.55,225.35,32278.904746
2018-10-04T04:00:00+00:00,225.34,226.75,222.79,223.19,13935.810131
2018-10-04T08:00:00+00:00,223.19,225.12,222.88,223.14,14106.504223
2018-10-04T12:00:00+00:00,223.14,225.5,222.99,224.54,12098.970825
2018-10-04T16:00:00+00:00,224.57,225.34,222.84,224.44,12907.622254
2018-10-04T20:00:00+00:00,224.25,224.62,219.9,222.53,20232.09779
2018-10-05T00:00:00+00:00,222.4,225.02,219.55,221.13,23466.152307
2018-10-05T04:00:00+00:00,221.13,223.0,220.63,221.29,14233.198174
2018-10-05T08:00:00+00:00,221.3,224.3,220.96,223.44,17151.718648
2018-10-05T12:00:00+00:00,223.49,225.76,223.12,224.73,13072.387785
2018-10-05T16:00:00+00:00,224.67,225.62,222.59,223.78,8042.748761
2018-10-05T20:00:00+00:00,223.92,232.14,223.45,228.29,26533.435331
2018-10-06T00:00:00+00:00,228.29,229.0,225.92,226.81,15564.297571
2018-10-06T04:00:00+00:00,226.69,228.17,226.68,227.72,8533.338624
2018-10-06T08:00:00+00:00,227.71,228.72,224.29,225.21,14132.782397
2018-10-06T12:00:00+00:00,225.12,226.08,223.3,225.29,12539.020717
2018-10-06T16:00:00+00:00,225.21,225.71,223.87,224.53,7207.155162
2018-10-06T20:00:00+00:00,224.52,225.7,223.25,225.24,5892.328382
2018-10-07T00:00:00+00:00,225.16,226.25,224.84,225.96,7409.661536
2018-10-07T04:00:00+00:00,226.14,226.45,223.78,224.07,8115.033458
2018-10-07T08:00:00+00:00,223.96,224.16,221.41,222.64,15369.206942
2018-10-07T12:00:00+00:00,222.56,223.74,221.03,223.56,8487.452774
2018-10-07T16:00:00+00:00,223.56,225.62,223.0,223.93,9235.728057
2018-10-07T20:00:00+00:00,223.81,227.8,223.02,226.2,11123.083275
2018-10-08T00:00:00+00:00,226.19,227.12,225.0,225.25,11878.832906
2018-10-08T04:00:00+00:00,225.21,225.68,224.25,224.97,11406.735197
2018-10-08T08:00:00+00:00,224.97,227.84,224.56,226.3,13837.678959
