timestamp,open,high,low,close,volume
2024-10-03T00:00:00+00:00,140.19,142.95,138.68,142.87,1038534.4
2024-10-03T04:00:00+00:00,142.87,142.87,139.87,139.91,585120.21
2024-10-03T08:00:00+00:00,139.9,140.08,135.18,136.84,2013261.34
2024-10-03T12:00:00+00:00,136.84,138.56,132.94,135.58,3428793.38
2024-10-03T16:00:00+00:00,135.58,137.45,133.6,137.33,1111994.56
2024-10-03T20:00:00+00:00,137.32,137.86,135.23,136.77,539591.55
2024-10-04T00:00:00+00:00,136.77,138.65,135.92,137.32,660152.12
2024-10-04T04:00:00+00:00,137.31,139.77,137.25,139.5,708242.88
2024-10-04T08:00:00+00:00,139.51,141.06,139.14,140.11,749668.89
2024-10-04T12:00:00+00:00,140.1,142.69,138.09,142.46,2487393.69
2024-10-04T16:00:00+00:00,142.47,144.56,141.83,143.9,992195.46
2024-10-04T20:00:00+00:00,143.91,144.58,142.45,143.21,460932.35
2024-10-05T00:00:00+00:00,143.21,144.04,141.7,141.85,656437.69
2024-10-05T04:00:00+00:00,141.85,144.55,141.57,143.83,722061.01
2024-10-05T08:00:00+00:00,143.83,144.94,143.32,143.46,565284.58
2024-10-05T12:00:00+00:00,143.46,144.17,142.5,142.9,630094.49
2024-10-05T16:00:00+00:00,142.9,143.06,142.02,142.21,405298.99
2024-10-05T20:00:00+00:00,142.21,143.03,141.08,142.61,380707.77
2024-10-06T00:00:00+00:00,142.62,143.76,142.0,142.72,393926.87
2024-10-06T04:00:00+00:00,142.72,143.45,142.1,142.98,253249.8
2024-10-06T08:00:00+00:00,142.98,144.33,142.64,144.02,482153.11
2024-10-06T12:00:00+00:00,144.03,146.66,143.94,145.97,955982.13
2024-10-06T16:00:00+00:00,145.97,146.49,144.84,145.42,522055.27
2024-10-06T20:00:00+00:00,145.42,146.77,144.32,146.47,478820.76
2024-10-07T00:00:00+00:00,146.46,151.02,145.86,149.94,1387274.11
2024-10-07T04:00:00+00:00,149.93,150.53,147.91,148.06,725246.01
2024-10-07T08:00:00+00:00,148.06,149.19,145.6,147.41,1038107.04
2024-10-07T12:00:00+00:00,147.4,152.33,146.4,148.69,1718550.38
2024-10-07T16:00:00+00:00,148.7,149.42,145.41,147.07,1203895.17
2024-10-07T20:00:00+00:00,147.08,147.23,143.5,143.96,887567.21
2024-10-08T00:00:00+00:00,143.97,145.6,143.5,144.71,747176.55
2024-10-08T04:00:00+00:00,144.72,145.05,142.12,143.05,1123653.9
2024-10-08T08:00:00+00:00,143.06,144.74,142.7,144.47,601165.91
2024-10-08T12:00:00+00:00,144.47,145.52,141.14,142.81,1363322.39
2024-10-08T16:00:00+00:00,142.81,144.06,141.72,143.71,685817.23
2024-10-08T20:00:00+00:00,143.72,144.71,142.61,143.49,305757.35
2024-10-09T00:00:00+00:00,143.5,145.36,143.1,143.95,852214.23
2024-10-09T04:00:00+00:00,143.94,144.34,142.7,143.2,476139.25
2024-10-09T08:00:00+00:00,143.2,143.51,142.43,143.22,504914.27
2024-10-09T12:00:00+00:00,143.23,143.37,140.19,142.79,1637066.4
2024-10-09T16:00:00+00:00,142.8,142.87,139.71,141.11,863799.66
2024-10-09T20:00:00+00:00,141.11,141.11,138.63,139.33,725996.71
2024-10-10T00:00:00+00:00,139.32,140.37,137.64,139.85,950292.0
2024-10-10T04:00:00+00:00,139.85,140.94,139.49,139.68,385569.27
2024-10-10T08:00:00+00:00,139.69,140.48,137.39,140.42,786372.53
2024-10-10T12:00:00+00:00,140.42,140.78,136.1,138.69,2010758.57
2024-10-10T16:00:00+00:00,138.69,139.12,135.51,138.11,1070386.32
2024-10-10T20:00:00+00:00,138.1,139.09,137.17,139.02,589345.37
2024-10-11T00:00:00+00:00,139.02,141.53,138.71,140.85,997783.6
2024-10-11T04:00:00+00:00,140.86,142.06,140.67,141.19,506355.83
2024-10-11T08:00:00+00:00,141.19,142.73,141.0,141.97,513887.09
2024-10-11T12:00:00+00:00,141.97,145.54,141.86,144.4,1298543.99
2024-10-11T16:00:00+00:00,144.4,146.64,143.93,145.44,901177.57
2024-10-11T20:00:00+00:00,145.43,146.43,145.09,145.55,364661.4
2024-10-12T00:00:00+00:00,145.54,146.6,144.7,145.14,404695.55
2024-10-12T04:00:00+00:00,145.15,145.99,145.14,145.59,314327.03
2024-10-12T08:00:00+00:00,145.58,147.26,145.48,146.26,450278.11
2024-10-12T12:00:00+00:00,146.26,147.28,145.73,146.12,536255.02
2024-10-12T16:00:00+00:00,146.12,147.2,146.11,146.78,306323.62
2024-10-12T20:00:00+00:00,146.78,147.21,146.35,146.41,241239.52
2024-10-13T00:00:00+00:00,146.41,147.04,145.14,145.33,404087.69
2024-10-13T04:00:00+00:00,145.34,146.99,145.3,146.43,263348.56
2024-10-13T08:00:00+00:00,146.44,148.42,146.4,146.49,703840.65
2024-10-13T12:00:00+00:00,146.5,148.06,144.43,145.32,905408.49
2024-10-13T16:00:00+00:00,145.33,146.53,144.67,146.02,504396.77
2024-10-13T20:00:00+00:00,146.02,148.88,145.64,147.73,520362.09
2024-10-14T00:00:00+00:00,147.74,152.56,146.77,152.5,1285206.63
2024-10-14T04:00:00+00:00,152.49,153.4,150.92,153.03,1067721.76
2024-10-14T08:00:00+00:00,153.02,153.91,152.03,153.12,687732.51
2024-10-14T12:00:00+00:00,153.13,158.22,152.61,156.76,1883074.46
2024-10-14T16:00:00+00:00,156.76,156.94,154.72,155.64,738061.93
2024-10-14T20:00:00+00:00,155.65,158.12,155.41,157.58,578119.19
2024-10-15T00:00:00+00:00,157.59,158.29,155.19,155.55,911344.56
2024-10-15T04:00:00+00:00,155.54,156.35,153.78,155.1,738560.44
2024-10-15T08:00:00+00:00,155.11,155.53,151.77,152.42,1039634.93
2024-10-15T12:00:00+00:00,152.43,159.78,150.32,153.27,4161237.56
2024-10-15T16:00:00+00:00,153.29,156.36,153.05,155.19,1056994.54
2024-10-15T20:00:00+00:00,155.18,155.29,152.24,154.75,784090.24
2024-10-16T00:00:00+00:00,154.75,156.14,153.02,154.19,720029.62
2024-10-16T04:00:00+00:00,154.2,154.95,153.01,153.67,511628.43
2024-10-16T08:00:00+00:00,153.68,158.42,153.4,155.9,1385635.37
2024-10-16T12:00:00+00:00,155.9,156.94,153.87,155.73,1505975.39
2024-10-16T16:00:00+00:00,155.73,155.99,154.08,154.37,625874.47
2024-10-16T20:00:00+00:00,154.37,155.16,153.63,154.26,511694.15
2024-10-17T00:00:00+00:00,154.26,155.8,153.74,154.64,649401.41
2024-10-17T04:00:00+00:00,154.63,154.82,151.6,152.6,827209.37
2024-10-17T08:00:00+00:00,152.6,153.49,151.07,151.35,688540.43
2024-10-17T12:00:00+00:00,151.35,153.28,150.8,152.91,1099204.34
2024-10-17T16:00:00+00:00,152.91,152.92,147.7,149.4,1177090.36
2024-10-17T20:00:00+00:00,149.4,150.96,149.27,150.51,374926.52
2024-10-18T00:00:00+00:00,150.51,153.25,149.65,151.89,806967.15
2024-10-18T04:00:00+00:00,151.89,154.26,151.89,153.92,574610.31
2024-10-18T08:00:00+00:00,153.91,154.37,152.86,153.02,441572.21
2024-10-18T12:00:00+00:00,153.02,155.31,152.15,154.74,1070990.01
2024-10-18T16:00:00+00:00,154.74,156.66,153.67,154.83,642221.86
2024-10-18T20:00:00+00:00,154.83,155.18,153.76,154.93,247957.63
2024-10-19T00:00:00+00:00,154.93,156.02,154.24,154.58,338391.96
2024-10-19T04:00:00+00:00,154.58,155.17,154.14,154.57,275071.53
2024-10-19T08:00:00+00:00,154.57,155.04,153.66,153.86,257833.77
2024-10-19T12:00:00+00:00,153.86,157.55,153.8,156.5,716153.57
2024-10-19T16:00:00+00:00,156.5,156.98,155.35,156.38,363557.73
2024-10-19T20:00:00+00:00,156.38,159.88,156.15,159.85,811439.91
2024-10-20T00:00:00+00:00,159.84,160.66,158.18,159.04,852946.28
2024-10-20T04:00:00+00:00,159.04,160.6,158.61,158.77,598982.08
2024-10-20T08:00:00+00:00,158.78,159.46,158.4,159.21,263809.69
2024-10-20T12:00:00+00:00,159.21,161.57,157.66,160.04,1611382.64
2024-10-20T16:00:00+00:00,160.03,161.27,159.31,160.38,494228.89
2024-10-20T20:00:00+00:00,160.38,167.99,160.15,167.48,1880824.08
2024-10-21T00:00:00+00:00,167.47,170.23,167.28,169.56,1629244.69
2024-10-21T04:00:00+00:00,169.56,171.8,168.6,168.71,1091420.27
2024-10-21T08:00:00+00:00,168.72,169.72,165.8,166.51,1296919.86
2024-10-21T12:00:00+00:00,166.5,167.18,161.36,165.27,2259802.23
2024-10-21T16:00:00+00:00,165.28,168.0,163.07,167.78,1225192.28
2024-10-21T20:00:00+00:00,167.79,168.17,166.07,166.19,799855.93
2024-10-22T00:00:00+00:00,166.18,167.9,163.01,166.47,1218548.7
2024-10-22T04:00:00+00:00,166.47,169.04,166.17,167.14,801342.27
2024-10-22T08:00:00+00:00,167.14,169.19,163.61,167.93,1588176.88
2024-10-22T12:00:00+00:00,167.93,170.93,164.81,167.78,2519057.74
2024-10-22T16:00:00+00:00,167.79,169.14,166.01,168.46,889911.41
2024-10-22T20:00:00+00:00,168.45,169.24,166.87,167.63,477829.64
2024-10-23T00:00:00+00:00,167.63,167.99,164.57,165.55,797934.56
2024-10-23T04:00:00+00:00,165.54,166.43,164.32,165.71,807585.05
2024-10-23T08:00:00+00:00,165.7,166.95,164.14,166.41,1220358.03
2024-10-23T12:00:00+00:00,166.41,169.46,164.98,168.12,2161683.21
2024-10-23T16:00:00+00:00,168.12,173.82,164.72,173.0,3117323.58
2024-10-23T20:00:00+00:00,173.0,174.24,170.1,170.87,1023009.03
2024-10-24T00:00:00+00:00,170.87,174.99,170.52,174.14,1389321.64
2024-10-24T04:00:00+00:00,174.13,175.25,172.81,173.52,935557.65
2024-10-24T08:00:00+00:00,173.52,174.39,171.01,173.84,1416287.01
2024-10-24T12:00:00+00:00,173.85,177.25,173.67,175.47,1941781.05
2024-10-24T16:00:00+00:00,175.47,178.11,174.7,177.42,1002819.83
2024-10-24T20:00:00+00:00,177.42,179.36,176.46,177.18,848367.71
2024-10-25T00:00:00+00:00,177.18,177.47,174.38,174.71,867446.58
2024-10-25T04:00:00+00:00,174.72,175.08,171.56,171.96,1247094.49
2024-10-25T08:00:00+00:00,171.95,174.22,170.79,173.65,1159631.17
2024-10-25T12:00:00+00:00,173.65,177.58,171.28,172.44,1966811.51
2024-10-25T16:00:00+00:00,172.45,173.06,165.22,168.0,3259205.0
2024-10-25T20:00:00+00:00,168.0,168.86,158.93,164.84,3289806.8
2024-10-26T00:00:00+00:00,164.84,166.0,162.52,165.64,1275048.4
2024-10-26T04:00:00+00:00,165.64,169.13,165.33,167.32,930151.94
2024-10-26T08:00:00+00:00,167.32,170.3,167.29,168.69,733139.75
2024-10-26T12:00:00+00:00,168.68,169.46,167.25,168.64,811609.4
2024-10-26T16:00:00+00:00,168.63,172.68,168.33,171.52,733750.5
2024-10-26T20:00:00+00:00,171.52,173.31,170.65,170.88,596765.86
2024-10-27T00:00:00+00:00,170.88,173.19,170.31,172.12,644242.98
2024-10-27T04:00:00+00:00,172.13,173.48,171.63,173.23,478194.33
2024-10-27T08:00:00+00:00,173.23,175.55,173.13,174.02,1332061.44
2024-10-27T12:00:00+00:00,174.02,177.07,174.01,175.79,1305743.46
2024-10-27T16:00:00+00:00,175.79,177.74,174.73,177.2,1224109.27
2024-10-27T20:00:00+00:00,177.2,178.31,176.57,176.6,683219.13
2024-10-28T00:00:00+00:00,176.59,177.18,174.82,175.71,821254.61
2024-10-28T04:00:00+00:00,175.7,176.75,173.15,175.68,1302188.97
2024-10-28T08:00:00+00:00,175.68,178.55,175.6,176.96,916274.86
2024-10-28T12:00:00+00:00,176.96,177.95,173.31,173.43,1978183.17
2024-10-28T16:00:00+00:00,173.44,178.11,172.43,176.4,1848952.08
2024-10-28T20:00:00+00:00,176.41,179.81,175.74,178.28,1126030.5
2024-10-29T00:00:00+00:00,178.29,182.35,177.16,181.84,1822566.69
2024-10-29T04:00:00+00:00,181.84,182.76,179.51,180.19,877982.64
2024-10-29T08:00:00+00:00,180.19,181.86,180.04,180.81,634888.43
2024-10-29T12:00:00+00:00,180.81,181.0,178.39,180.57,1732321.61
2024-10-29T16:00:00+00:00,180.56,183.55,178.07,178.16,1935131.29
